model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
tnt_s_patch16_224_classification,crsa,0.12677651196718215,0.10211795121431351,0.15457891970872878,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.19623373150825502,0.1457773983478546,0.25839791893959047,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,crsa,0.07467551901936531,-0.00018095299601554593,0.14216526448726655,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,crsa,0.09589480683207512,0.05921269506216049,0.13257691860198975,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.23202309012413025,0.1808931291103363,0.28226858377456665,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.1248585656285286,0.07443800717592239,0.1749718129634857,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.18159494996070863,0.12439432442188263,0.226177778840065,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.22913191020488738,0.1559115469455719,0.2924696445465088,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.12383088357746601,0.06511830054223537,0.16224613785743713,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2234126955270767,0.16621662080287933,0.2786282479763031,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.15206682980060576,0.08456052839756012,0.2203008636832237,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.08235400281846524,0.020006248727440834,0.13603468388319015,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.04052072465419769,-0.005341851711273195,0.07538003623485565,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.12845372980061384,0.10082841778811555,0.15775683858043824,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.1558091366663575,0.048504774086177344,0.26290315240621565,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.16972101777791976,0.11888842284679413,0.22055361270904542,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
xcit_nano_12_p8_224_classification,wrsa,0.17344190329313278,0.10633846670389174,0.23304242491722105,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.20846502631902694,0.14189289957284928,0.30171261429786683,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.21477288007736206,0.15435882806777954,0.28177531361579894,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.2195308893918991,0.14997940361499784,0.28537062406539915,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.2375314563512802,0.20285784900188447,0.27622221112251283,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.23836598098278045,0.16730608344078063,0.3189214676618576,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.24236082434654235,0.17018560171127317,0.33909807801246644,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,wrsa,0.24690909087657928,0.16346157491207122,0.34353832006454466,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_base_patch4_window7_224_classification,wrsa,0.24701190888881683,0.19046404361724853,0.30378609895706177,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch16_224_classification,wrsa,0.2551603734493256,0.19418510794639587,0.3213276624679565,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.25572005808353426,0.2022446792572737,0.3112825632095337,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.2803389549255371,0.23670835494995118,0.3390110909938812,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.2869798928499222,0.22047857642173768,0.3581603169441223,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.2948387235403061,0.21299853920936584,0.37667890787124636,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.2955928444862366,0.24609799906611443,0.35934017300605775,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.29944773614406583,0.2172665238380432,0.3816289484500885,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.2995560348033905,0.25125128626823423,0.3524236917495728,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.3006401419639587,0.2407018721103668,0.3475866734981537,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.30225902497768403,0.23990829885005951,0.35970438122749326,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.24878351905693605,0.22898924187003147,0.26723510381610444,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.030041502974927425,0.021198094077408317,0.036361730098724364,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.15764930959790946,0.07866767544299363,0.2299904066324234,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,crsa,0.073236034065485,0.04874446988105774,0.09772759824991226,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.15764930959790946,0.07866767544299363,0.2299904066324234,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.23500518798828124,0.15239702463150023,0.30586221218109133,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.15764930959790946,0.07866767544299363,0.2299904066324234,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
keypoints2d_taskonomy,crsa,0.21998598873615266,0.15526858270168303,0.28470339477062223,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.15764930959790946,0.07866767544299363,0.2299904066324234,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
segment_unsup2d_taskonomy,crsa,0.22997783422470092,0.1646381437778473,0.2953175246715546,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.15764930959790946,0.07866767544299363,0.2299904066324234,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.05455824700184166,-0.0915985733270645,-0.019579371577128767,5,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.2117611953895539,0.07529336308129134,0.32046174492686985,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
inpainting_taskonomy,wrsa,0.17029692307114602,0.07030174434185028,0.2702921018004417,5,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.2117611953895539,0.07529336308129134,0.32046174492686985,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.283825877122581,0.10024822298437358,0.4525163650512695,5,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.2117611953895539,0.07529336308129134,0.32046174492686985,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
keypoints2d_taskonomy,wrsa,0.2893967904150486,0.1005839541554451,0.5109744988381864,5,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.2117611953895539,0.07529336308129134,0.32046174492686985,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.36984463334083556,0.2355733275413513,0.4825713515281677,5,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.2117611953895539,0.07529336308129134,0.32046174492686985,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.1490306409075856,0.068432698212564,0.2141905665397644,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_euclidean_taskonomy,crsa,0.08974099680781364,0.05489172488451004,0.13104235231876374,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,crsa,0.03727233149111271,-0.002307500317692751,0.07677779868245124,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,crsa,0.0793573021888733,0.06106669455766678,0.10286037400364875,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
edge_occlusion_taskonomy,crsa,0.024312601424753666,-0.008386549912393092,0.05419821739196777,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,crsa,0.1499238505959511,0.09851873964071274,0.20622771382331848,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,crsa,0.11801623106002808,0.079707008600235,0.1633942097425461,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,crsa,0.09749603644013405,0.05448027476668358,0.12987639009952545,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.09314374886453151,0.06252423780038953,0.12237691735790576,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.03225684594362974,-0.015695167705416672,0.08020885959267618,5,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
depth_euclidean_taskonomy,wrsa,0.18247066289186478,0.10674551874399185,0.23751788735389712,5,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
normal_taskonomy,wrsa,0.2075685326009989,0.0845567476004362,0.31363052129745483,5,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2176225908100605,0.1153488591313362,0.3292241871356964,5,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
edge_occlusion_taskonomy,wrsa,0.2207742627710104,0.11107505448162555,0.30128337144851686,5,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,wrsa,0.24614907056093216,0.16117240041494368,0.3262974858283997,5,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2674059897661209,0.16824061572551727,0.359435510635376,5,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,wrsa,0.32824884057044984,0.20889830589294434,0.44759937524795534,5,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.2128120994893834,0.15267699931282552,0.26168477195315065,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.035530727542936805,-0.012226930819451809,0.07977583408355712,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.12176006436347961,0.0842631071805954,0.1718515008687973,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.15759426727890968,0.08500418365001679,0.2301843509078026,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.07025363259017467,0.040807894244790074,0.09892650693655014,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,crsa,0.05941298194229603,0.03427927754819393,0.08816364705562592,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,crsa,0.06822680495679379,0.0346245102584362,0.10544127821922303,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,crsa,0.21380001455545425,0.1590351015329361,0.27177066206932066,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10379692760429213,0.06287591279085193,0.1497778332712394,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.048809774965047834,0.006682810559868808,0.10747729558497668,5,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.10593527108430863,0.06276786178350449,0.15414121150970458,5,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.15070971548557283,0.07682390064001084,0.2245955303311348,5,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.17921248208731413,0.07915977779775858,0.2724346101284027,5,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
room_layout_taskonomy,wrsa,0.23424956500530242,0.1304290175437927,0.3380701124668121,5,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.26138399392366407,0.1400292068719864,0.3827387809753418,5,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
point_matching_taskonomy,wrsa,0.29077755808830263,0.2082924246788025,0.38576927185058596,5,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.1815826229485018,0.1222888341705714,0.23950570152540282,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.03580015804618597,0.01494794450700283,0.06873903628438711,5,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.024438425029317534,-0.011737920716404913,0.04925303775817157,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.04925303775817156,0.026398041658103468,0.06553369238972664,5,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.024438425029317534,-0.011737920716404913,0.04925303775817157,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,-0.011737920716404915,-0.027057676017284392,0.00034424066543578893,5,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.024438425029317534,-0.011737920716404913,0.04925303775817157,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
