subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-06,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-47,6,0.2448951750993728,0.0821893066167831,10,0.6,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-06,normal_taskonomy,crsa,otc,Conv2d-36,4,0.1291413754224777,0.0805819928646087,10,0.4,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-06,normal_taskonomy,wrsa,otc,ReLU-45,10,0.0872673094272613,0.154079794883728,10,1.0,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-06,pit_b_224_classification,crsa,otc,Linear-50,9,0.080019474029541,0.1003210693597793,12,0.75,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,pit_b_224_classification,wrsa,otc,Transformer-3-2,11,0.5076661109924316,0.3139574527740478,12,0.9166666666666666,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,pit_ti_224_classification,crsa,otc,Linear-51,10,0.0622903034090995,0.0965485423803329,11,0.9090909090909092,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,pit_ti_224_classification,wrsa,otc,LayerNorm-20,3,0.476344496011734,0.3136695325374603,11,0.2727272727272727,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,point_matching_taskonomy,crsa,otc,Conv2d-28,3,0.1754010766744613,0.1271394193172454,10,0.3,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-06,point_matching_taskonomy,wrsa,otc,ReLU-27,8,0.1815898567438125,0.0968104302883148,10,0.8,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-06,poolformer_s36_classification,crsa,otc,Conv2d-65,1,0.1013779416680336,0.1432999670505523,11,0.0909090909090909,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-06,poolformer_s36_classification,wrsa,otc,Conv2d-65,1,0.4754351079463959,0.3224973082542419,11,0.0909090909090909,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-06,random_weights_taskonomy,crsa,otc,Conv2d-28,3,0.082330398261547,0.0423086881637573,10,0.3,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-06,random_weights_taskonomy,wrsa,otc,BatchNorm2d-52,2,0.0003188613336533,0.0332225859165191,10,0.2,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-06,regnetx_064_classification,crsa,otc,Conv2d-35,1,0.1901920139789581,0.2695704102516174,11,0.0909090909090909,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,regnetx_064_classification,wrsa,otc,Conv2d-45,3,0.4419124126434326,0.3321910500526428,11,0.2727272727272727,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,regnety_064_classification,crsa,otc,ReLU-67,7,0.2218459397554397,0.2527028620243072,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,regnety_064_classification,wrsa,otc,ReLU-67,7,0.4732426106929779,0.3251504302024841,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,reshading_taskonomy,crsa,otc,Conv2d-28,3,0.1693308651447296,0.112033411860466,10,0.3,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-06,reshading_taskonomy,wrsa,otc,ReLU-35,9,0.2830849587917328,0.1548795253038406,10,0.9,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-06,resmlp_big_24_224_classification,crsa,otc,Affine-46,3,0.0611569359898567,0.115231342613697,11,0.2727272727272727,timm,input_in1k_vs_in21k,resmlp_big_24_224_classification,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-06,resmlp_big_24_224_classification,wrsa,otc,Affine-41,2,0.4742662906646728,0.3337812721729278,11,0.1818181818181818,timm,input_in1k_vs_in21k,resmlp_big_24_224_classification,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-06,resmlp_big_24_224_in22ft1k_classification,crsa,otc,GELU-17,4,0.1551820933818817,0.1597112417221069,11,0.3636363636363636,timm,input_in1k_vs_in21k,resmlp_big_24_224_in22ft1k_classification,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-06,resmlp_big_24_224_in22ft1k_classification,wrsa,otc,Linear-64,8,0.4899221360683441,0.3418739438056946,11,0.7272727272727273,timm,input_in1k_vs_in21k,resmlp_big_24_224_in22ft1k_classification,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-06,resnet101_classification,crsa,otc,BatchNorm2d-68,3,0.1475878953933715,0.3011636734008789,11,0.2727272727272727,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet101_classification,wrsa,otc,BatchNorm2d-93,8,0.4499340653419494,0.3231909573078155,11,0.7272727272727273,,,resnet101_classification,resnet101,resnet101_classification,ResNet101,classification,imagenet,resnet101,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet152_classification,crsa,otc,BatchNorm2d-117,1,0.130227729678154,0.2245537936687469,11,0.0909090909090909,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet152_classification,wrsa,otc,ReLU-129,10,0.4022156894207001,0.3062514960765838,11,0.9090909090909092,,,resnet152_classification,resnet152,resnet152_classification,ResNet152,classification,imagenet,resnet152,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet18_classification,crsa,otc,BatchNorm2d-14,1,0.1946007460355758,0.2655235230922699,10,0.1,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet18_classification,wrsa,otc,ReLU-16,9,0.4050579965114593,0.3169606924057007,10,0.9,,,resnet18_classification,resnet18,resnet18_classification,ResNet18,classification,imagenet,resnet18,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet50_classification,crsa,otc,BatchNorm2d-49,4,0.2568925321102142,0.2367828637361526,12,0.3333333333333333,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,resnet50_classification,wrsa,otc,BatchNorm2d-49,4,0.4674558043479919,0.3278017938137054,12,0.3333333333333333,,,resnet50_classification,resnet50,resnet50_classification,ResNet50,classification,imagenet,resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,room_layout_taskonomy,crsa,otc,Conv2d-28,3,0.0675874501466751,0.0394508615136146,10,0.3,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-06,room_layout_taskonomy,wrsa,otc,ReLU-27,8,0.2187723219394683,0.1248792931437492,10,0.8,taskonomy,task_taskonomy,room_layout_taskonomy,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,,
sub-06,segment_semantic_taskonomy,crsa,otc,Conv2d-36,4,0.1374230533838272,0.0503014177083969,10,0.4,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-06,segment_semantic_taskonomy,wrsa,otc,Conv2d-44,5,0.2328366488218307,0.1356308460235595,10,0.5,,,segment_semantic_taskonomy,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,,
sub-06,segment_unsup25d_taskonomy,crsa,otc,Conv2d-28,3,0.1175634562969207,0.0941659063100814,10,0.3,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-06,segment_unsup25d_taskonomy,wrsa,otc,BatchNorm2d-41,1,0.21861632168293,0.1503394991159439,10,0.1,,,segment_unsup25d_taskonomy,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,,
sub-06,segment_unsup2d_taskonomy,crsa,otc,Conv2d-28,3,0.1878982186317443,0.1883911937475204,10,0.3,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-06,segment_unsup2d_taskonomy,wrsa,otc,ReLU-27,8,0.228445753455162,0.105322241783142,10,0.8,,,segment_unsup2d_taskonomy,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,,
sub-06,semnasnet_100_classification,crsa,otc,SqueezeExcite-7,11,0.2357868701219558,0.2745102047920227,11,1.0,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,semnasnet_100_classification,wrsa,otc,SqueezeExcite-7,11,0.4513903856277466,0.3397907018661499,11,1.0,timm,arch_cnn_in1k,semnasnet_100_classification,semnasnet_100,semnasnet_100_classification,SemNASNet100,classification,imagenet,semnasnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,seresnext50_32x4d_classification,crsa,otc,Conv2d-48,4,0.1535801440477371,0.2022385895252227,11,0.3636363636363636,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,seresnext50_32x4d_classification,wrsa,otc,ReLU-57,11,0.4183559119701385,0.3196561336517334,11,1.0,timm,arch_cnn_in1k,seresnext50_32x4d_classification,seresnext50_32x4d,seresnext50_32x4d_classification,SEResNext50-32x4D,classification,imagenet,seresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,shufflenet_v2_x1_0_classification,crsa,otc,ReLU-33,11,0.2023917138576507,0.2576051354408264,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,shufflenet_v2_x1_0_classification,wrsa,otc,ReLU-33,11,0.4437704682350158,0.3225231468677521,11,1.0,torchvision,arch_cnn_in1k,shufflenet_v2_x1_0_classification,shufflenet_v2_x1_0,shufflenet_v2_x1_0_classification,ShuffleNet-V2-x1.0,classification,imagenet,shufflenet_v2_x1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,skresnext50_32x4d_classification,crsa,otc,SelectiveKernelAttn-12,10,0.2413085699081421,0.2718591094017029,11,0.9090909090909092,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,skresnext50_32x4d_classification,wrsa,otc,ReLU-71,9,0.4849624931812286,0.3240761756896972,11,0.8181818181818182,timm,arch_cnn_in1k,skresnext50_32x4d_classification,skresnext50_32x4d,skresnext50_32x4d_classification,SKResNext50-32x4D,classification,imagenet,skresnext50_32x4d,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,squeezenet1_0_classification,crsa,otc,MaxPool2d-3,6,0.2639443576335907,0.2771908640861511,11,0.5454545454545454,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,squeezenet1_0_classification,wrsa,otc,AdaptiveAvgPool2d-1,0,0.3872901201248169,0.2840079665184021,11,0.0,torchvision,arch_cnn_in1k,squeezenet1_0_classification,squeezenet1_0,squeezenet1_0_classification,SqueezeNet1.0,classification,imagenet,squeezenet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,swin_base_patch4_window7_224_classification,crsa,otc,Linear-100,5,0.0995086729526519,0.1130991578102111,10,0.5,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_base_patch4_window7_224_classification,wrsa,otc,Linear-73,6,0.519252359867096,0.3135535717010498,10,0.6,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_classification,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_base_patch4_window7_224_in22k_classification,crsa,otc,Linear-100,5,0.1246880441904068,0.1717734336853027,10,0.5,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_base_patch4_window7_224_in22k_classification,wrsa,otc,Linear-100,5,0.3618266880512237,0.3337653279304504,10,0.5,timm,input_in1k_vs_in21k,swin_base_patch4_window7_224_in22k_classification,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_large_patch4_window7_224_classification,crsa,otc,Softmax-23,8,0.1769309341907501,0.1546727418899536,10,0.8,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_large_patch4_window7_224_classification,wrsa,otc,DropPath-31,0,0.4670838117599487,0.3174126744270324,10,0.0,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_classification,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,swin_large_patch4_window7_224_in22k_classification,crsa,otc,Linear-100,5,0.1443466395139694,0.1765539050102234,10,0.5,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_large_patch4_window7_224_in22k_classification,wrsa,otc,Linear-100,5,0.3311451077461242,0.3333975672721863,10,0.5,timm,input_in1k_vs_in21k,swin_large_patch4_window7_224_in22k_classification,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,swin_tiny_patch4_window7_224_classification,crsa,otc,GELU-11,1,0.1223684325814247,0.1488029956817627,10,0.1,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,swin_tiny_patch4_window7_224_classification,wrsa,otc,Linear-44,6,0.5065590143203735,0.3177750706672668,10,0.6,timm,arch_transformer_in1k,swin_tiny_patch4_window7_224_classification,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,tnt_s_patch16_224_classification,crsa,otc,Linear-76,9,0.1889394074678421,0.1989283561706543,11,0.8181818181818182,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,tnt_s_patch16_224_classification,wrsa,otc,Linear-76,9,0.4602142572402954,0.3034601807594299,11,0.8181818181818182,timm,arch_transformer_in1k,tnt_s_patch16_224_classification,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,vanishing_point_taskonomy,crsa,otc,Conv2d-36,4,0.0329980067908763,0.0278918892145156,10,0.4,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-06,vanishing_point_taskonomy,wrsa,otc,ReLU-45,10,0.002362550003454,0.0614862963557243,10,1.0,,,vanishing_point_taskonomy,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,,
sub-06,vgg16_classification,crsa,otc,Conv2d-11,1,0.2949298620223999,0.2759901583194732,17,0.0588235294117647,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,vgg16_classification,wrsa,otc,ReLU-12,12,0.3864646255970001,0.3033928275108337,17,0.7058823529411765,,,vgg16_classification,vgg16,vgg16_classification,VGG16,classification,imagenet,vgg16,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,visformer_small_classification,crsa,otc,Conv2d-34,5,0.229590892791748,0.211889237165451,11,0.4545454545454545,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-06,visformer_small_classification,wrsa,otc,BatchNorm2d-22,1,0.4652480483055115,0.3109505772590637,11,0.0909090909090909,timm,arch_transformer_in1k,visformer_small_classification,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,,
sub-06,vit_base_patch16_224_classification,crsa,otc,GELU-12,1,0.2096979618072509,0.1896252036094665,10,0.1,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_base_patch16_224_classification,wrsa,otc,Linear-30,6,0.5255473852157593,0.3112581074237823,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch16_224_classification,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_base_patch16_224_in21k_classification,crsa,otc,Linear-49,10,0.1349220424890518,0.2033551931381225,10,1.0,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_base_patch16_224_in21k_classification,wrsa,otc,LayerNorm-23,5,0.3924685716629028,0.3061901032924652,10,0.5,timm,input_in1k_vs_in21k,vit_base_patch16_224_in21k_classification,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_base_patch32_224_classification,crsa,otc,Linear-30,6,0.3118903040885925,0.2371358871459961,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_base_patch32_224_classification,wrsa,otc,Linear-30,6,0.4182614088058471,0.3144381642341614,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_classification,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_base_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.3088856935501098,0.2629257440567016,10,0.6,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_base_patch32_224_in21k_classification,wrsa,otc,LayerNorm-22,4,0.4369521141052246,0.3084812760353088,10,0.4,timm,input_in1k_vs_in21k,vit_base_patch32_224_in21k_classification,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_large_patch16_224_classification,crsa,otc,Linear-97,11,0.0782257243990898,0.1759058237075805,11,1.0,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_large_patch16_224_classification,wrsa,otc,LayerNorm-32,3,0.528897762298584,0.3120192587375641,11,0.2727272727272727,timm,input_in1k_vs_in21k,vit_large_patch16_224_classification,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_large_patch16_224_in21k_classification,crsa,otc,Linear-97,11,0.1327834129333496,0.1720595955848693,11,1.0,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_large_patch16_224_in21k_classification,wrsa,otc,LayerNorm-32,3,0.5303242206573486,0.313434362411499,11,0.2727272727272727,timm,input_in1k_vs_in21k,vit_large_patch16_224_in21k_classification,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_small_patch16_224_classification,crsa,otc,GELU-12,1,0.2283893376588821,0.2035212516784668,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_small_patch16_224_classification,wrsa,otc,Linear-35,7,0.5045895576477051,0.3047036230564117,10,0.7,timm,input_in1k_vs_in21k,vit_small_patch16_224_classification,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_small_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.1681262999773025,0.219574823975563,10,0.1,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_small_patch16_224_in21k_classification,wrsa,otc,Linear-35,7,0.4679808616638183,0.297135055065155,10,0.7,timm,input_in1k_vs_in21k,vit_small_patch16_224_in21k_classification,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_small_patch32_224_classification,crsa,otc,Linear-30,6,0.2164966315031051,0.2002418339252472,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
