model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_occlusion_taskonomy,crsa,5,5,0,0.11622228175401687,0.11687003076076508,0.004613171702542126,0.010315365518762633,0.13995110094547272,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.2945023829990905,0.29706392921834157,0.003727117273052218,0.008334087582658405,0.3038457526933251,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.36141095757484437,0.34424424171447754,0.029709981474326214,0.06643353818685284,0.20099830627441406,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.3320149898529053,0.33444783091545105,0.014859206296962132,0.033226195371700254,0.34228192567825316,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.16720825144518148,0.17041736273666086,0.021669733036629373,0.04845499612417621,0.22310423086347905,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.3770151823759079,0.3832534849643707,0.04710373491565627,0.10532715326553774,0.1951559752225876,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.30870444774627687,0.31660106778144836,0.0198629994300387,0.04441501696260611,0.4080259144306183,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.4193606321936521,0.42887316805980297,0.0080812170757433,0.01807015072229408,0.41720487315757165,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.5374000906944275,0.5337924361228943,0.024996372805203934,0.0558935887833631,0.2866197794675827,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.08780036717653275,0.08854038268327713,0.005787853889777511,0.012942034741379092,0.08833762854337693,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.2291280684460207,0.23121987126687443,0.004834153131590602,0.010809495015880065,0.2378135244540073,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.4362347900867462,0.45687130093574524,0.023247109743209957,0.05198211766621514,0.14395569413900375,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.0879750519990921,0.0959518775343895,0.006638555507302669,0.014844261386734371,0.07907474339008332,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.22999283066267434,0.23545812707481978,0.005575342465352717,0.012466844750369946,0.24219748329870874,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.4523592710494995,0.47467687726020813,0.024496037884709186,0.0547748058896199,0.15149554014205932,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.25119134187698366,0.25107380747795105,0.006389000285273674,0.014286238946137482,0.22502656280994415,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.41604225448039706,0.4237924748747437,0.007164071089766149,0.016019349952358125,0.41618771305660135,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.5068736493587493,0.5060427188873291,0.0042954931017255005,0.009605014572339646,0.2678606867790222,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,-0.009500236622989178,-0.0010315082035958767,0.012140075561531955,0.027146034207569385,-0.0018718891777098178,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.4419928219900801,0.45357580625445587,0.007991717530732138,0.01787002365569381,0.44167731325495463,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.515023547410965,0.5158324837684631,0.008879901707312255,0.019856063851066634,0.2974745661020279,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.11577541381120682,0.12184958904981613,0.015084947102831413,0.03373096715891955,0.12531833797693254,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.4441403875217837,0.4445062163842977,0.006457187286917662,0.01443870971699534,0.4488203613030105,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.5827254295349121,0.5976169109344482,0.019568498104698018,0.04375649197968056,0.3033345639705658,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.25928495824337006,0.2762962877750397,0.016643288865870506,0.03721552527325184,0.28950769305229185,5.0,0.45454545454545453,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.4269799835010999,0.43285649270927634,0.007477606058790725,0.01672043545642035,0.4237402097264507,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.5359754204750061,0.532895565032959,0.014577035304164453,0.032595241850526036,0.2991540491580963,10.0,0.9090909090909091,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.4225475907325745,0.4111831784248352,0.020087833702799405,0.04491776168017078,0.4085177659988403,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.43428985911956186,0.4409795000238833,0.008688112115976443,0.019427209287462856,0.4325206842045589,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.4712389588356018,0.4875536859035492,0.021110904627799486,0.04720541781427455,0.2849337190389633,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.3707210302352905,0.38621199131011963,0.013963187854378938,0.03122263722499074,0.39487725496292114,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.4334030541569024,0.43712452755437753,0.007136675769504046,0.015958092153986664,0.4353219061458159,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.5350906610488891,0.5377873778343201,0.013461700189480195,0.03010127671639953,0.28680282533168794,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.1476752907037735,0.16228117048740387,0.020303511962573136,0.045400032930293696,0.21044484078884124,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.43010527537572757,0.43615314682205736,0.0073198103892605886,0.016367593612795862,0.42716987909166876,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.5301286160945893,0.5405692458152771,0.01558797822610606,0.034855778945359746,0.31321399807929995,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.2524852782487869,0.24613578617572784,0.013355689657287746,0.029864229960086273,0.2558839380741119,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.1876905027598958,0.1868526443558915,0.00541083935558943,0.01209900461442913,0.20871564792033817,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.3867630660533905,0.3860483765602112,0.031580853963830174,0.07061693625061796,0.14958817064762114,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.21956813037395478,0.22607243061065674,0.011670039611335023,0.026095001871060338,0.22992691695690154,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.22515243320410178,0.22466238495636295,0.004303263039208219,0.009622388680731913,0.2277340113965721,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.43029090762138367,0.46802541613578796,0.03188743112313718,0.0713024636191772,0.13341240882873534,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.09795489460229874,0.09679724276065826,0.006733439660238429,0.015056428802686215,0.11845560222864152,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.4408575202718529,0.4453638675085728,0.005430376987496919,0.012142692087493637,0.4374088090650658,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.5732872247695923,0.5783844590187073,0.015167968351068524,0.03391660831355462,0.30866137742996214,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.20133957415819168,0.1928957849740982,0.030312575723759293,0.06778097989143567,0.20963610708713531,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.17868271662133686,0.1835699103320957,0.004293836488754319,0.009601310273123663,0.17925882216111205,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.4064126372337341,0.4444766640663147,0.03273729546610105,0.07320281806169762,0.13894880414009095,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.21141211688518524,0.20509712398052216,0.015109527932855518,0.03378593156579682,0.22789351046085357,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.3146622021031357,0.3161012179659102,0.002893384016701582,0.006469803346356125,0.3158138357008474,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.5028387784957886,0.5125541687011719,0.026036588068191882,0.05821958082263697,0.2014409124851227,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.42881649136543276,0.4367523491382599,0.01658316841307879,0.03708109185397149,0.44456560611724855,6.0,0.5454545454545454,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.448016824680703,0.4581825537426882,0.008296414245066022,0.018551346221465224,0.4458030692679614,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.5897778749465943,0.5964648723602295,0.018795978599634375,0.04202908585241376,0.31058510541915896,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.12155241370201111,0.12370448559522629,0.004053190899777693,0.00906321037768646,0.16189973056316376,10.0,0.9090909090909091,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.43325783379814486,0.43805006881002667,0.004908908861568822,0.010976653909819004,0.43375935050103437,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.570557963848114,0.5575015544891357,0.016717705100755004,0.03738192503308317,0.2921505570411682,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.12155241370201111,0.12370448559522629,0.004053190899777693,0.00906321037768646,0.16189973056316376,10.0,0.9090909090909091,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.43325783379814486,0.43805006881002667,0.004908908861568822,0.010976653909819004,0.43375935050103437,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.570557963848114,0.5575015544891357,0.016717705100755004,0.03738192503308317,0.2921505570411682,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.3143472373485565,0.3192485570907593,0.0062351605954414965,0.01394224294203525,0.2906949192285538,2.0,0.2,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.4304281716384625,0.4403035084974637,0.0072110903071931675,0.016124488118773754,0.43779002499546243,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.5831625699996948,0.5758127570152283,0.011307187407626202,0.025283639677781806,0.3016666769981384,2.0,0.2,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.3143472373485565,0.3192485570907593,0.0062351605954414965,0.01394224294203525,0.2906949192285538,2.0,0.2,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.4304281716384625,0.4403035084974637,0.0072110903071931675,0.016124488118773754,0.43779002499546243,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.5831625699996948,0.5758127570152283,0.011307187407626202,0.025283639677781806,0.3016666769981384,2.0,0.2,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.27560957968235017,0.2854127883911133,0.013907335171713523,0.03109774682982515,0.29599414467811586,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.44344236016721494,0.4481705987523706,0.006753099246269319,0.015100388973460794,0.4464309730209733,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.5276547849178315,0.5299908518791199,0.010326334909284042,0.023090386815588244,0.2992954671382904,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.16588082015514374,0.1602781116962433,0.010008201016755362,0.0223790178059475,0.21162453591823577,11.0,1.0,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.4298418617868237,0.4386369880777137,0.006884528785810215,0.015394274358125742,0.43314899682961966,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.5585130095481873,0.5694078207015991,0.016205095627820777,0.03623569540569189,0.3091383397579193,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.38314290046691896,0.39127856492996216,0.015456697074223293,0.0345622253655854,0.39331272840499876,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.4345436137225425,0.4430409422258182,0.0076455699651443235,0.017096014168793396,0.4345307274496978,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.5038786768913269,0.502720296382904,0.005981462904094384,0.013374957658448356,0.2910078138113022,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.34471721649169923,0.34354928135871887,0.014102574753336873,0.03153431580623358,0.3540584921836853,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.43685198104389444,0.4453931205626613,0.007504690685603877,0.01678099852311975,0.43895430129882873,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.4284873366355896,0.43940576910972595,0.018491365033647914,0.04134794921199943,0.2916617810726166,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.4412520170211792,0.4229845106601715,0.016418694683569355,0.03671331741427548,0.4530712962150574,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.4282885005930913,0.4338750898795645,0.006696540536520271,0.01497391985374225,0.4281529693813961,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.49328077435493467,0.48190054297447205,0.018889581099250645,0.042238387404419646,0.30409838557243346,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.07662016525864601,0.07915540784597397,0.010501059370857579,0.02348108258899872,0.09812243580818177,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.20009491039850263,0.20066945191509844,0.0051249411247482135,0.01145971673562124,0.20496733331652708,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.38319804072380065,0.40254077315330505,0.020885303790282892,0.046700959005806564,0.12043522298336029,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.16861308217048646,0.17472846806049347,0.005422613357497213,0.012125332083062136,0.19501377642154694,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.2850758394001137,0.2842981590389883,0.00450474093752546,0.01007290695733305,0.29366555167230673,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.4660272479057312,0.4358023405075073,0.03936948845614198,0.08803285242732671,0.18774716854095458,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.23060155510902405,0.22880512475967407,0.012269300939791294,0.027434990937775388,0.19070664644241334,12.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.4221007323551381,0.43097717737853874,0.007683879529215347,0.01718167695824461,0.41841532937796694,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.5806226611137391,0.5881986021995544,0.01323363971399711,0.0295913179902384,0.31183754205703734,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.12240796536207199,0.14588961005210876,0.025881892949449065,0.05787367202134063,0.13915986865758895,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.43414525876595417,0.43840759239148025,0.005911027260596196,0.013217458771547468,0.4384643671953599,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.5412309288978576,0.5513447523117065,0.009985327640008632,0.02232787138066685,0.30809891819953916,8.0,0.7272727272727273,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.2869966715574265,0.299900084733963,0.01591928431514636,0.03559660188181344,0.2589986115694046,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.22666305479915172,0.22482340518914878,0.0041487294625507974,0.00927684109851976,0.23785713705443481,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.43436535596847536,0.44870972633361816,0.0201211561208428,0.044992272872090476,0.1473520427942276,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.23822467625141144,0.22700785100460052,0.007657208561438547,0.017122038861269968,0.2303108185529709,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.4387820017193024,0.43859208905680747,0.007594539072155767,0.016981905623118486,0.4377863605684655,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.531380808353424,0.52443528175354,0.013320802968492891,0.029786220952431105,0.29413922429084777,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.2977100670337677,0.31418928503990173,0.012187122103742601,0.027251233474058698,0.29825319051742555,8.0,0.8,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.16716412815126608,0.16060213012730964,0.004494588733514902,0.01005020593904401,0.18405741190863595,1.0,0.1,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.36305090188980105,0.358764111995697,0.026211358540057628,0.0586103794781885,0.10516254752874374,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.24708761274814606,0.2675832211971283,0.02442673336599034,0.054619836274616654,0.2487349182367325,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.4352734259420291,0.4366528107092314,0.0066008878493914,0.014760033943091562,0.4317340485736139,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.506595128774643,0.5006201863288879,0.008479917545106425,0.018961672074451107,0.3222722768783569,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.3719285488128662,0.3946223855018616,0.022177600205763575,0.04959062163790068,0.3668103337287903,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.41580746668976315,0.4240037510905955,0.008112280904522942,0.01813961155508676,0.42074002496134727,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.5286948084831238,0.5252348780632019,0.013216356151034865,0.029552670768561436,0.2950072646141052,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.13944926112890244,0.13855132460594177,0.01188856742397784,0.026583644915104013,0.15348540544509887,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.30044154335161005,0.3011160434107296,0.003912080542583578,0.008747678026671141,0.30769997008925615,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.4821102738380432,0.48994457721710205,0.01844612257531958,0.04124678399970807,0.1806061804294586,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.31186735033988955,0.2782439887523651,0.022992647112954335,0.051413121927230174,0.30789455473423005,9.0,0.8181818181818182,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.4469665396740347,0.4493844257055402,0.005701913577376899,0.012749866360843744,0.44431105847114016,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.5248248398303985,0.5158007144927979,0.01543226693839948,0.03450759792118381,0.3009692430496216,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.2846266210079193,0.2830630838871002,0.012597816665055583,0.02816957443114399,0.2689494490623474,9.0,0.8181818181818182,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.4609874606979599,0.4669941889850489,0.006778705276372062,0.015157645797404437,0.45994206773644014,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.5535941004753113,0.5562796592712402,0.013497302601260704,0.03018088612930368,0.30722086429595946,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.40273378491401673,0.4210898280143738,0.015770055492857427,0.03526291609097315,0.4135140717029572,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.431712443962229,0.43310519292751987,0.0066344164322177405,0.014835006133480485,0.42879336147699404,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.5182223320007324,0.5314636826515198,0.019062370953432196,0.042624757264191876,0.3099127531051636,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.2836276650428772,0.2827741801738739,0.007638573729649783,0.01708037011064102,0.2897648811340332,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.41557672370733645,0.4167347785275447,0.006383168266936255,0.01427319815668897,0.41458798476500114,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,5,5,0,0.516329574584961,0.5117256045341492,0.01049800483718068,0.023474252444057608,0.30482633113861085,10.0,0.9090909090909091,,,,,,
resnet18_classification,crsa,5,5,0,0.30670593976974486,0.3014228343963623,0.016262128033238177,0.03636322374112552,0.3210878849029541,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.42266239513117254,0.42982640666239413,0.006814445554613113,0.015237563489086187,0.41852398829577525,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.5162627220153808,0.5019960403442383,0.010669558315014128,0.023857857682269702,0.29187004566192626,2.0,0.2,,,,,,
resnet50_classification,crsa,5,5,0,0.2978938937187195,0.2915151119232178,0.012130665496006873,0.027124992661382578,0.3059356927871704,1.0,0.08333333333333333,,,,,,
