subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-07,mnasnet1_0_classification,wrsa,l-objects,BatchNorm2d-47,58,0.4766465723514557,0.39828571677207947,75,0.7733333333333333,0.4766465723514557
sub-07,mnasnet1_0_classification,wrsa,laion-lateral,ReLU-32,59,0.4423828125,0.38080161809921265,75,0.7866666666666666,0.4423828125
sub-07,mnasnet1_0_classification,wrsa,laion-ventral,ReLU-32,59,0.47793683409690857,0.378024697303772,75,0.7866666666666666,0.47793683409690857
sub-07,mnasnet1_0_classification,wrsa,otc,ReLU-32,59,0.47857892513275146,0.3910071551799774,75,0.7866666666666666,0.47857892513275146
sub-07,mnasnet1_0_classification,wrsa,otc-category,ReLU-32,59,0.5893983244895935,0.4677811563014984,75,0.7866666666666666,0.5893983244895935
sub-07,mnasnet1_0_classification,wrsa,otc-streams,ReLU-32,59,0.48351728916168213,0.394672155380249,75,0.7866666666666666,0.48351728916168213
sub-07,mnasnet1_0_classification,wrsa,v-objects,BatchNorm2d-50,67,0.6115978956222534,0.48418763279914856,75,0.8933333333333333,0.6115978956222534
sub-07,mobilenet_v2_classification,crsa,EBA,Conv2d-50,66,0.22407063841819763,0.23170670866966248,75,0.88,0.22407063841819763
sub-07,mobilenet_v2_classification,crsa,FBA,Conv2d-50,66,0.23021458089351654,0.2181023806333542,75,0.88,0.23021458089351654
sub-07,mobilenet_v2_classification,crsa,FFA-1,BatchNorm2d-50,67,0.1696082353591919,0.2022838294506073,75,0.8933333333333333,0.1696082353591919
sub-07,mobilenet_v2_classification,crsa,FFA-2,Linear-1,75,0.18777912855148315,0.20427708327770233,75,1.0,0.18777912855148315
sub-07,mobilenet_v2_classification,crsa,OFA,Conv2d-50,66,0.14368505775928497,0.1492571234703064,75,0.88,0.14368505775928497
sub-07,mobilenet_v2_classification,crsa,OPA,Conv2d-50,66,0.1816280633211136,0.17375536262989044,75,0.88,0.1816280633211136
sub-07,mobilenet_v2_classification,crsa,PPA,BatchNorm2d-38,32,0.17979811131954193,0.1949480026960373,75,0.4266666666666667,0.17979811131954193
sub-07,mobilenet_v2_classification,crsa,VWFA-1,BatchNorm2d-50,67,0.1923990547657013,0.23210017383098602,75,0.8933333333333333,0.1923990547657013
sub-07,mobilenet_v2_classification,crsa,VWFA-2,BatchNorm2d-50,67,0.10565847903490067,0.13480126857757568,75,0.8933333333333333,0.10565847903490067
sub-07,mobilenet_v2_classification,crsa,l-objects,BatchNorm2d-50,67,0.19758544862270355,0.22837650775909424,75,0.8933333333333333,0.19758544862270355
sub-07,mobilenet_v2_classification,crsa,laion-lateral,Conv2d-50,66,0.24317698180675507,0.25487756729125977,75,0.88,0.24317698180675507
sub-07,mobilenet_v2_classification,crsa,laion-ventral,Conv2d-50,66,0.2603015899658203,0.27176132798194885,75,0.88,0.2603015899658203
sub-07,mobilenet_v2_classification,crsa,otc,Conv2d-50,66,0.26512080430984497,0.2793075442314148,75,0.88,0.26512080430984497
sub-07,mobilenet_v2_classification,crsa,otc-category,BatchNorm2d-50,67,0.2723464071750641,0.29717591404914856,75,0.8933333333333333,0.2723464071750641
sub-07,mobilenet_v2_classification,crsa,otc-streams,Conv2d-50,66,0.2666187882423401,0.28121891617774963,75,0.88,0.2666187882423401
sub-07,mobilenet_v2_classification,crsa,v-objects,BatchNorm2d-50,67,0.2507789433002472,0.2685609757900238,75,0.8933333333333333,0.2507789433002472
sub-07,mobilenet_v2_classification,wrsa,EBA,BatchNorm2d-50,67,0.45649972558021545,0.3679676949977875,75,0.8933333333333333,0.45649972558021545
sub-07,mobilenet_v2_classification,wrsa,FBA,BatchNorm2d-50,67,0.42761215567588806,0.37984156608581543,75,0.8933333333333333,0.42761215567588806
sub-07,mobilenet_v2_classification,wrsa,FFA-1,BatchNorm2d-47,58,0.374538391828537,0.35361623764038086,75,0.7733333333333333,0.374538391828537
sub-07,mobilenet_v2_classification,wrsa,FFA-2,Conv2d-47,57,0.35398203134536743,0.2537078261375427,75,0.76,0.35398203134536743
sub-07,mobilenet_v2_classification,wrsa,OFA,BatchNorm2d-50,67,0.30227938294410706,0.1961398869752884,75,0.8933333333333333,0.30227938294410706
sub-07,mobilenet_v2_classification,wrsa,OPA,Conv2d-48,60,0.3095906972885132,0.17625132203102112,75,0.8,0.3095906972885132
sub-07,mobilenet_v2_classification,wrsa,PPA,Conv2d-48,60,0.36589673161506653,0.20806774497032166,75,0.8,0.36589673161506653
sub-07,mobilenet_v2_classification,wrsa,VWFA-1,BatchNorm2d-50,67,0.41195255517959595,0.3571375012397766,75,0.8933333333333333,0.41195255517959595
sub-07,mobilenet_v2_classification,wrsa,VWFA-2,ReLU6-31,56,0.1939184069633484,0.16745740175247192,75,0.7466666666666667,0.1939184069633484
sub-07,mobilenet_v2_classification,wrsa,l-objects,BatchNorm2d-50,67,0.4692736864089966,0.3787617087364197,75,0.8933333333333333,0.4692736864089966
sub-07,mobilenet_v2_classification,wrsa,laion-lateral,ReLU6-32,59,0.4405241012573242,0.37208500504493713,75,0.7866666666666666,0.4405241012573242
sub-07,mobilenet_v2_classification,wrsa,laion-ventral,BatchNorm2d-49,64,0.46691131591796875,0.3742524981498718,75,0.8533333333333334,0.46691131591796875
sub-07,mobilenet_v2_classification,wrsa,otc,BatchNorm2d-49,64,0.45710957050323486,0.3809616267681122,75,0.8533333333333334,0.45710957050323486
sub-07,mobilenet_v2_classification,wrsa,otc-category,BatchNorm2d-47,58,0.6075460910797119,0.4531767964363098,75,0.7733333333333333,0.6075460910797119
sub-07,mobilenet_v2_classification,wrsa,otc-streams,BatchNorm2d-49,64,0.4607459306716919,0.3854047954082489,75,0.8533333333333334,0.4607459306716919
sub-07,mobilenet_v2_classification,wrsa,v-objects,BatchNorm2d-50,67,0.5890018343925476,0.46715644001960754,75,0.8933333333333333,0.5890018343925476
sub-07,mobilenetv3_large_100_classification,crsa,EBA,Conv2d-50,48,0.2838347554206848,0.3059151768684387,87,0.5517241379310345,0.2838347554206848
sub-07,mobilenetv3_large_100_classification,crsa,FBA,Conv2d-50,48,0.29480528831481934,0.3077637851238251,87,0.5517241379310345,0.29480528831481934
sub-07,mobilenetv3_large_100_classification,crsa,FFA-1,Conv2d-50,48,0.21636313199996948,0.22863398492336273,87,0.5517241379310345,0.21636313199996948
sub-07,mobilenetv3_large_100_classification,crsa,FFA-2,Conv2d-50,48,0.26703882217407227,0.27955642342567444,87,0.5517241379310345,0.26703882217407227
sub-07,mobilenetv3_large_100_classification,crsa,OFA,AdaptiveAvgPool2d-1,84,0.21321538090705872,0.21737214922904968,87,0.9655172413793104,0.21321538090705872
sub-07,mobilenetv3_large_100_classification,crsa,OPA,Conv2d-50,48,0.1746012568473816,0.21030659973621368,87,0.5517241379310345,0.1746012568473816
sub-07,mobilenetv3_large_100_classification,crsa,PPA,Conv2d-46,37,0.19061315059661865,0.28224611282348633,87,0.42528735632183906,0.19061315059661865
sub-07,mobilenetv3_large_100_classification,crsa,VWFA-1,Conv2d-50,48,0.23876124620437622,0.26423537731170654,87,0.5517241379310345,0.23876124620437622
sub-07,mobilenetv3_large_100_classification,crsa,VWFA-2,Conv2d-55,61,0.143646702170372,0.16447292268276215,87,0.7011494252873564,0.143646702170372
sub-07,mobilenetv3_large_100_classification,crsa,l-objects,Conv2d-50,48,0.2812942564487457,0.31244564056396484,87,0.5517241379310345,0.2812942564487457
sub-07,mobilenetv3_large_100_classification,crsa,laion-lateral,Conv2d-50,48,0.27650168538093567,0.29782047867774963,87,0.5517241379310345,0.27650168538093567
sub-07,mobilenetv3_large_100_classification,crsa,laion-ventral,Conv2d-50,48,0.2619905173778534,0.2787376940250397,87,0.5517241379310345,0.2619905173778534
sub-07,mobilenetv3_large_100_classification,crsa,otc,Conv2d-50,48,0.2757642865180969,0.30082768201828003,87,0.5517241379310345,0.2757642865180969
sub-07,mobilenetv3_large_100_classification,crsa,otc-category,Conv2d-50,48,0.33455827832221985,0.35164812207221985,87,0.5517241379310345,0.33455827832221985
sub-07,mobilenetv3_large_100_classification,crsa,otc-streams,Conv2d-50,48,0.2777722179889679,0.29842329025268555,87,0.5517241379310345,0.2777722179889679
sub-07,mobilenetv3_large_100_classification,crsa,v-objects,Conv2d-50,48,0.33472156524658203,0.33354607224464417,87,0.5517241379310345,0.33472156524658203
sub-07,mobilenetv3_large_100_classification,wrsa,EBA,Conv2d-55,61,0.4942432940006256,0.372494637966156,87,0.7011494252873564,0.4942432940006256
sub-07,mobilenetv3_large_100_classification,wrsa,FBA,Conv2d-59,73,0.47194939851760864,0.3890950083732605,87,0.8390804597701149,0.47194939851760864
sub-07,mobilenetv3_large_100_classification,wrsa,FFA-1,SqueezeExcite-7,63,0.3721037209033966,0.35756850242614746,87,0.7241379310344828,0.3721037209033966
sub-07,mobilenetv3_large_100_classification,wrsa,FFA-2,Conv2d-54,59,0.36270755529403687,0.27905651926994324,87,0.6781609195402298,0.36270755529403687
sub-07,mobilenetv3_large_100_classification,wrsa,OFA,AdaptiveAvgPool2d-1,84,0.30887678265571594,0.20054590702056885,87,0.9655172413793104,0.30887678265571594
sub-07,mobilenetv3_large_100_classification,wrsa,OPA,SqueezeExcite-8,77,0.22159545123577118,0.17290528118610382,87,0.8850574712643678,0.22159545123577118
sub-07,mobilenetv3_large_100_classification,wrsa,PPA,SqueezeExcite-7,63,0.41020387411117554,0.20923107862472534,87,0.7241379310344828,0.41020387411117554
sub-07,mobilenetv3_large_100_classification,wrsa,VWFA-1,Conv2d-54,59,0.4425889551639557,0.3550826609134674,87,0.6781609195402298,0.4425889551639557
sub-07,mobilenetv3_large_100_classification,wrsa,VWFA-2,Conv2d-55,61,0.26077309250831604,0.17068438231945038,87,0.7011494252873564,0.26077309250831604
sub-07,mobilenetv3_large_100_classification,wrsa,l-objects,Conv2d-55,61,0.4900681972503662,0.38875308632850647,87,0.7011494252873564,0.4900681972503662
sub-07,mobilenetv3_large_100_classification,wrsa,laion-lateral,SqueezeExcite-7,63,0.4378446042537689,0.3860282003879547,87,0.7241379310344828,0.4378446042537689
sub-07,mobilenetv3_large_100_classification,wrsa,laion-ventral,SqueezeExcite-8,77,0.45550572872161865,0.3884962201118469,87,0.8850574712643678,0.45550572872161865
sub-07,mobilenetv3_large_100_classification,wrsa,otc,SqueezeExcite-8,77,0.4457659423351288,0.4011738896369934,87,0.8850574712643678,0.4457659423351288
sub-07,mobilenetv3_large_100_classification,wrsa,otc-category,SqueezeExcite-8,77,0.5586292743682861,0.4738030731678009,87,0.8850574712643678,0.5586292743682861
sub-07,mobilenetv3_large_100_classification,wrsa,otc-streams,SqueezeExcite-8,77,0.4485597610473633,0.40344125032424927,87,0.8850574712643678,0.4485597610473633
sub-07,mobilenetv3_large_100_classification,wrsa,v-objects,Conv2d-54,59,0.6250818371772766,0.4887004494667053,87,0.6781609195402298,0.6250818371772766
sub-07,nf_resnet50_classification,crsa,EBA,ScaledStdConv2d-49,48,0.20179535448551178,0.23599499464035034,61,0.7868852459016393,0.20179535448551178
sub-07,nf_resnet50_classification,crsa,FBA,ScaledStdConv2d-49,48,0.22890576720237732,0.2451275736093521,61,0.7868852459016393,0.22890576720237732
sub-07,nf_resnet50_classification,crsa,FFA-1,ScaledStdConv2d-51,53,0.15650008618831635,0.1938813030719757,61,0.8688524590163934,0.15650008618831635
sub-07,nf_resnet50_classification,crsa,FFA-2,ScaledStdConv2d-42,32,0.13122573494911194,0.1886821836233139,61,0.5245901639344263,0.13122573494911194
sub-07,nf_resnet50_classification,crsa,OFA,ReLU-45,49,0.14555427432060242,0.20185600221157074,61,0.8032786885245902,0.14555427432060242
sub-07,nf_resnet50_classification,crsa,OPA,ScaledStdConv2d-46,41,0.32577481865882874,0.31425634026527405,61,0.6721311475409836,0.32577481865882874
sub-07,nf_resnet50_classification,crsa,PPA,ReLU-36,26,0.22337022423744202,0.2508311867713928,61,0.4262295081967213,0.22337022423744202
sub-07,nf_resnet50_classification,crsa,VWFA-1,ScaledStdConv2d-42,32,0.13606424629688263,0.2106909453868866,61,0.5245901639344263,0.13606424629688263
sub-07,nf_resnet50_classification,crsa,VWFA-2,ScaledStdConv2d-49,48,0.0981588065624237,0.12315516173839569,61,0.7868852459016393,0.0981588065624237
sub-07,nf_resnet50_classification,crsa,l-objects,ScaledStdConv2d-49,48,0.22392243146896362,0.24976715445518494,61,0.7868852459016393,0.22392243146896362
sub-07,nf_resnet50_classification,crsa,laion-lateral,ScaledStdConv2d-46,41,0.3091670572757721,0.2957863509654999,61,0.6721311475409836,0.3091670572757721
sub-07,nf_resnet50_classification,crsa,laion-ventral,ScaledStdConv2d-46,41,0.3273169696331024,0.2880796492099762,61,0.6721311475409836,0.3273169696331024
sub-07,nf_resnet50_classification,crsa,otc,ScaledStdConv2d-46,41,0.3441779911518097,0.31682345271110535,61,0.6721311475409836,0.3441779911518097
sub-07,nf_resnet50_classification,crsa,otc-category,ReLU-39,33,0.26253142952919006,0.29680126905441284,61,0.5409836065573771,0.26253142952919006
sub-07,nf_resnet50_classification,crsa,otc-streams,ScaledStdConv2d-46,41,0.34324780106544495,0.3116133213043213,61,0.6721311475409836,0.34324780106544495
sub-07,nf_resnet50_classification,crsa,v-objects,ScaledStdConv2d-42,32,0.22562558948993683,0.2650735676288605,61,0.5245901639344263,0.22562558948993683
sub-07,nf_resnet50_classification,wrsa,EBA,ScaledStdConv2d-49,48,0.4862002432346344,0.3860321044921875,61,0.7868852459016393,0.4862002432346344
sub-07,nf_resnet50_classification,wrsa,FBA,ScaledStdConv2d-49,48,0.45437419414520264,0.40131163597106934,61,0.7868852459016393,0.45437419414520264
sub-07,nf_resnet50_classification,wrsa,FFA-1,NormFreeBlock-16,58,0.368218332529068,0.369780033826828,61,0.9508196721311475,0.368218332529068
sub-07,nf_resnet50_classification,wrsa,FFA-2,ScaledStdConv2d-49,48,0.3699752390384674,0.2675735652446747,61,0.7868852459016393,0.3699752390384674
sub-07,nf_resnet50_classification,wrsa,OFA,ScaledStdConv2d-44,38,0.2672625184059143,0.2051885724067688,61,0.6229508196721312,0.2672625184059143
sub-07,nf_resnet50_classification,wrsa,OPA,ReLU-42,42,0.2830086052417755,0.18570587038993835,61,0.6885245901639344,0.2830086052417755
sub-07,nf_resnet50_classification,wrsa,PPA,ReLU-42,42,0.40754035115242004,0.21145720779895782,61,0.6885245901639344,0.40754035115242004
sub-07,nf_resnet50_classification,wrsa,VWFA-1,NormFreeBlock-15,51,0.4279361665248871,0.368141233921051,61,0.8360655737704918,0.4279361665248871
sub-07,nf_resnet50_classification,wrsa,VWFA-2,NormFreeBlock-15,51,0.21994218230247498,0.1676870435476303,61,0.8360655737704918,0.21994218230247498
sub-07,nf_resnet50_classification,wrsa,l-objects,ScaledStdConv2d-46,41,0.41849222779273987,0.3997182548046112,61,0.6721311475409836,0.41849222779273987
sub-07,nf_resnet50_classification,wrsa,laion-lateral,ReLU-42,42,0.439413845539093,0.39158809185028076,61,0.6885245901639344,0.439413845539093
sub-07,nf_resnet50_classification,wrsa,laion-ventral,ScaledStdConv2d-49,48,0.5143700242042542,0.3918518126010895,61,0.7868852459016393,0.5143700242042542
sub-07,nf_resnet50_classification,wrsa,otc,ReLU-42,42,0.4955597519874573,0.4077325463294983,61,0.6885245901639344,0.4955597519874573
sub-07,nf_resnet50_classification,wrsa,otc-category,ScaledStdConv2d-49,48,0.6417531371116638,0.485624760389328,61,0.7868852459016393,0.6417531371116638
sub-07,nf_resnet50_classification,wrsa,otc-streams,ReLU-42,42,0.4990828335285187,0.41056275367736816,61,0.6885245901639344,0.4990828335285187
sub-07,nf_resnet50_classification,wrsa,v-objects,ScaledStdConv2d-49,48,0.6185444593429565,0.5024223923683167,61,0.7868852459016393,0.6185444593429565
sub-07,nfnet_l0_classification,crsa,EBA,Conv2d-60,41,0.23656632006168365,0.309109091758728,98,0.41836734693877553,0.23656632006168365
sub-07,nfnet_l0_classification,crsa,FBA,Conv2d-61,43,0.28606367111206055,0.3104800581932068,98,0.4387755102040816,0.28606367111206055
sub-07,nfnet_l0_classification,crsa,FFA-1,Sigmoid-9,44,0.1765803098678589,0.2460094541311264,98,0.4489795918367347,0.1765803098678589
sub-07,nfnet_l0_classification,crsa,FFA-2,Conv2d-61,43,0.25038519501686096,0.23946215212345123,98,0.4387755102040816,0.25038519501686096
sub-07,nfnet_l0_classification,crsa,OFA,SiLU-43,56,0.16112922132015228,0.20012950897216797,98,0.5714285714285714,0.16112922132015228
sub-07,nfnet_l0_classification,crsa,OPA,SiLU-39,39,0.26045316457748413,0.2562364339828491,98,0.3979591836734694,0.26045316457748413
sub-07,nfnet_l0_classification,crsa,PPA,ScaledStdConv2d-41,36,0.247086301445961,0.2504853308200836,98,0.3673469387755102,0.247086301445961
sub-07,nfnet_l0_classification,crsa,VWFA-1,Conv2d-68,60,0.26116180419921875,0.25179627537727356,98,0.6122448979591837,0.26116180419921875
sub-07,nfnet_l0_classification,crsa,VWFA-2,Sigmoid-9,44,0.17687711119651794,0.18100425601005554,98,0.4489795918367347,0.17687711119651794
sub-07,nfnet_l0_classification,crsa,l-objects,Conv2d-60,41,0.2475842386484146,0.31076309084892273,98,0.41836734693877553,0.2475842386484146
sub-07,nfnet_l0_classification,crsa,laion-lateral,SiLU-39,39,0.276607871055603,0.3238402009010315,98,0.3979591836734694,0.276607871055603
sub-07,nfnet_l0_classification,crsa,laion-ventral,ScaledStdConv2d-42,38,0.2776729166507721,0.3066509962081909,98,0.3877551020408163,0.2776729166507721
sub-07,nfnet_l0_classification,crsa,otc,SiLU-39,39,0.30583712458610535,0.3243199586868286,98,0.3979591836734694,0.30583712458610535
sub-07,nfnet_l0_classification,crsa,otc-category,Conv2d-68,60,0.33668413758277893,0.3450310230255127,98,0.6122448979591837,0.33668413758277893
sub-07,nfnet_l0_classification,crsa,otc-streams,ScaledStdConv2d-42,38,0.2846364378929138,0.32425251603126526,98,0.3877551020408163,0.2846364378929138
sub-07,nfnet_l0_classification,crsa,v-objects,Sigmoid-9,44,0.30625295639038086,0.3225564956665039,98,0.4489795918367347,0.30625295639038086
sub-07,nfnet_l0_classification,wrsa,EBA,Sigmoid-8,29,0.4963643550872803,0.3860723376274109,98,0.29591836734693877,0.4963643550872803
sub-07,nfnet_l0_classification,wrsa,FBA,Sigmoid-8,29,0.45446789264678955,0.40140485763549805,98,0.29591836734693877,0.45446789264678955
sub-07,nfnet_l0_classification,wrsa,FFA-1,ScaledStdConv2d-47,55,0.390671044588089,0.36295148730278015,98,0.5612244897959183,0.390671044588089
sub-07,nfnet_l0_classification,wrsa,FFA-2,ReLU-10,59,0.39701345562934875,0.28269004821777344,98,0.6020408163265306,0.39701345562934875
sub-07,nfnet_l0_classification,wrsa,OFA,Conv2d-55,28,0.26267385482788086,0.20542530715465546,98,0.2857142857142857,0.26267385482788086
sub-07,nfnet_l0_classification,wrsa,OPA,SiLU-39,39,0.23784412443637848,0.1736641228199005,98,0.3979591836734694,0.23784412443637848
sub-07,nfnet_l0_classification,wrsa,PPA,SiLU-44,65,0.30875346064567566,0.21303004026412964,98,0.6632653061224489,0.30875346064567566
