subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-01,ResNet50/JigSaw/P100_selfsupervised,crsa,otc,Conv2d-49,9,0.35935282707214355,0.33047619462013245,12,0.75,0.35935282707214355
sub-01,ResNet50/JigSaw/P100_selfsupervised,crsa,otc-category,Conv2d-49,9,0.2817610800266266,0.25678759813308716,12,0.75,0.2817610800266266
sub-01,ResNet50/JigSaw/P100_selfsupervised,crsa,otc-streams,Conv2d-49,9,0.3648090362548828,0.3319755792617798,12,0.75,0.3648090362548828
sub-01,ResNet50/JigSaw/P100_selfsupervised,crsa,v-objects,BatchNorm2d-39,3,0.17060472071170807,0.22384177148342133,12,0.25,0.17060472071170807
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,EBA,ReLU-38,11,0.40897029638290405,0.22013188898563385,12,0.9166666666666666,0.40897029638290405
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,FBA,ReLU-38,11,0.33130261301994324,0.26672229170799255,12,0.9166666666666666,0.33130261301994324
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,FFA-1,ReLU-31,10,0.40107205510139465,0.1560051441192627,12,0.8333333333333334,0.40107205510139465
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,FFA-2,Conv2d-44,8,0.309877872467041,0.23712380230426788,12,0.6666666666666666,0.309877872467041
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,OFA,BatchNorm2d-32,2,0.41298890113830566,0.17839868366718292,12,0.16666666666666666,0.41298890113830566
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,OPA,ReLU-38,11,0.37431061267852783,0.14695009589195251,12,0.9166666666666666,0.37431061267852783
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,PPA,Conv2d-37,7,0.41668248176574707,0.2603870928287506,12,0.5833333333333334,0.41668248176574707
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,VWFA-1,ReLU-38,11,0.4612686038017273,0.24898266792297363,12,0.9166666666666666,0.4612686038017273
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,VWFA-2,Conv2d-44,8,0.29553961753845215,0.08698712289333344,12,0.6666666666666666,0.29553961753845215
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,l-objects,ReLU-38,11,0.41048604249954224,0.2492905557155609,12,0.9166666666666666,0.41048604249954224
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,laion-lateral,ReLU-38,11,0.4459987282752991,0.1806468516588211,12,0.9166666666666666,0.4459987282752991
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,laion-ventral,ReLU-38,11,0.566135048866272,0.3325001299381256,12,0.9166666666666666,0.566135048866272
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,mfs-words,Conv2d-37,7,0.2893468141555786,0.1231774315237999,12,0.5833333333333334,0.2893468141555786
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,otc,ReLU-38,11,0.5180401802062988,0.2896854877471924,12,0.9166666666666666,0.5180401802062988
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,otc-category,ReLU-38,11,0.4751914441585541,0.33648088574409485,12,0.9166666666666666,0.4751914441585541
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,otc-streams,ReLU-38,11,0.5291203856468201,0.28951215744018555,12,0.9166666666666666,0.5291203856468201
sub-01,ResNet50/JigSaw/P100_selfsupervised,wrsa,v-objects,ReLU-38,11,0.4991288483142853,0.37772688269615173,12,0.9166666666666666,0.4991288483142853
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,EBA,Conv2d-49,9,0.28251150250434875,0.2354084700345993,12,0.75,0.28251150250434875
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,FBA,AdaptiveAvgPool2d-1,0,0.1781492978334427,0.13978780806064606,12,0.0,0.1781492978334427
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,FFA-1,AdaptiveAvgPool2d-1,0,0.30197790265083313,0.28320199251174927,12,0.0,0.30197790265083313
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,FFA-2,AdaptiveAvgPool2d-1,0,0.228298619389534,0.18778590857982635,12,0.0,0.228298619389534
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,OFA,BatchNorm2d-51,5,0.2791091501712799,0.19071808457374573,12,0.4166666666666667,0.2791091501712799
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,OPA,Conv2d-49,9,0.2775459885597229,0.27544859051704407,12,0.75,0.2775459885597229
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,PPA,Conv2d-49,9,0.331451416015625,0.35205158591270447,12,0.75,0.331451416015625
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,VWFA-1,Conv2d-49,9,0.35349661111831665,0.32931947708129883,12,0.75,0.35349661111831665
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,VWFA-2,AdaptiveAvgPool2d-1,0,0.2221885472536087,0.1797522008419037,12,0.0,0.2221885472536087
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,l-objects,Conv2d-49,9,0.25957661867141724,0.2129516750574112,12,0.75,0.25957661867141724
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,laion-lateral,BatchNorm2d-51,5,0.33929571509361267,0.294063538312912,12,0.4166666666666667,0.33929571509361267
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,laion-ventral,Conv2d-49,9,0.43630340695381165,0.4440051019191742,12,0.75,0.43630340695381165
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,mfs-words,Conv2d-30,6,0.23154956102371216,0.24933966994285583,12,0.5,0.23154956102371216
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,otc,Conv2d-49,9,0.4016648232936859,0.3860374987125397,12,0.75,0.4016648232936859
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,otc-category,Conv2d-49,9,0.3246406316757202,0.31631699204444885,12,0.75,0.3246406316757202
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,otc-streams,Conv2d-49,9,0.412631094455719,0.39446327090263367,12,0.75,0.412631094455719
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,crsa,v-objects,Conv2d-49,9,0.2070581614971161,0.20794981718063354,12,0.75,0.2070581614971161
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,EBA,Conv2d-49,9,0.436297744512558,0.2681446373462677,12,0.75,0.436297744512558
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,FBA,AdaptiveAvgPool2d-1,0,0.3305089473724365,0.3304087817668915,12,0.0,0.3305089473724365
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,FFA-1,Conv2d-49,9,0.3566742539405823,0.16071315109729767,12,0.75,0.3566742539405823
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,FFA-2,AdaptiveAvgPool2d-1,0,0.3415932357311249,0.2872339189052582,12,0.0,0.3415932357311249
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,OFA,Conv2d-30,6,0.4617292582988739,0.18681059777736664,12,0.5,0.4617292582988739
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,OPA,Conv2d-49,9,0.3947084844112396,0.16184410452842712,12,0.75,0.3947084844112396
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,PPA,BatchNorm2d-46,4,0.4837163984775543,0.25873687863349915,12,0.3333333333333333,0.4837163984775543
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,VWFA-1,BatchNorm2d-46,4,0.48653867840766907,0.27400943636894226,12,0.3333333333333333,0.48653867840766907
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,VWFA-2,BatchNorm2d-46,4,0.24259328842163086,0.0922468975186348,12,0.3333333333333333,0.24259328842163086
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,l-objects,Conv2d-49,9,0.46262112259864807,0.31377974152565,12,0.75,0.46262112259864807
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,laion-lateral,Conv2d-49,9,0.4757729470729828,0.21628187596797943,12,0.75,0.4757729470729828
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,laion-ventral,Conv2d-49,9,0.6262511610984802,0.3440100848674774,12,0.75,0.6262511610984802
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,mfs-words,BatchNorm2d-46,4,0.31133246421813965,0.1195116713643074,12,0.3333333333333333,0.31133246421813965
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,otc,Conv2d-49,9,0.5651581287384033,0.3124486804008484,12,0.75,0.5651581287384033
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,otc-category,Conv2d-49,9,0.5330613255500793,0.38241055607795715,12,0.75,0.5330613255500793
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.5812997817993164,0.3099037706851959,12,0.75,0.5812997817993164
sub-01,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,v-objects,AdaptiveAvgPool2d-1,0,0.580548107624054,0.4360370337963104,12,0.0,0.580548107624054
sub-01,ResNet50/PIRL_selfsupervised,crsa,EBA,AdaptiveAvgPool2d-1,0,0.28468841314315796,0.2593298554420471,12,0.0,0.28468841314315796
sub-01,ResNet50/PIRL_selfsupervised,crsa,FBA,AdaptiveAvgPool2d-1,0,0.19479866325855255,0.17643021047115326,12,0.0,0.19479866325855255
sub-01,ResNet50/PIRL_selfsupervised,crsa,FFA-1,Conv2d-49,9,0.3121528923511505,0.3512713611125946,12,0.75,0.3121528923511505
sub-01,ResNet50/PIRL_selfsupervised,crsa,FFA-2,AdaptiveAvgPool2d-1,0,0.21722756326198578,0.18226441740989685,12,0.0,0.21722756326198578
sub-01,ResNet50/PIRL_selfsupervised,crsa,OFA,AdaptiveAvgPool2d-1,0,0.2245798110961914,0.19264060258865356,12,0.0,0.2245798110961914
sub-01,ResNet50/PIRL_selfsupervised,crsa,OPA,BatchNorm2d-46,4,0.2705446779727936,0.27361994981765747,12,0.3333333333333333,0.2705446779727936
sub-01,ResNet50/PIRL_selfsupervised,crsa,PPA,Conv2d-44,8,0.368291437625885,0.4244903028011322,12,0.6666666666666666,0.368291437625885
sub-01,ResNet50/PIRL_selfsupervised,crsa,VWFA-1,Conv2d-49,9,0.3446892499923706,0.3461091220378876,12,0.75,0.3446892499923706
sub-01,ResNet50/PIRL_selfsupervised,crsa,VWFA-2,BatchNorm2d-46,4,0.15365931391716003,0.1637672632932663,12,0.3333333333333333,0.15365931391716003
sub-01,ResNet50/PIRL_selfsupervised,crsa,l-objects,AdaptiveAvgPool2d-1,0,0.26977068185806274,0.2403852343559265,12,0.0,0.26977068185806274
sub-01,ResNet50/PIRL_selfsupervised,crsa,laion-lateral,BatchNorm2d-51,5,0.27906081080436707,0.26520317792892456,12,0.4166666666666667,0.27906081080436707
sub-01,ResNet50/PIRL_selfsupervised,crsa,laion-ventral,Conv2d-30,6,0.49565279483795166,0.4941878914833069,12,0.5,0.49565279483795166
sub-01,ResNet50/PIRL_selfsupervised,crsa,mfs-words,Conv2d-44,8,0.31930050253868103,0.3076169192790985,12,0.6666666666666666,0.31930050253868103
sub-01,ResNet50/PIRL_selfsupervised,crsa,otc,Conv2d-30,6,0.4351901113986969,0.3792094588279724,12,0.5,0.4351901113986969
sub-01,ResNet50/PIRL_selfsupervised,crsa,otc-category,AdaptiveAvgPool2d-1,0,0.3422480821609497,0.329274982213974,12,0.0,0.3422480821609497
sub-01,ResNet50/PIRL_selfsupervised,crsa,otc-streams,Conv2d-30,6,0.44965097308158875,0.3920566737651825,12,0.5,0.44965097308158875
sub-01,ResNet50/PIRL_selfsupervised,crsa,v-objects,AdaptiveAvgPool2d-1,0,0.26400530338287354,0.2633632719516754,12,0.0,0.26400530338287354
sub-01,ResNet50/PIRL_selfsupervised,wrsa,EBA,Conv2d-49,9,0.4424808919429779,0.25131264328956604,12,0.75,0.4424808919429779
sub-01,ResNet50/PIRL_selfsupervised,wrsa,FBA,AdaptiveAvgPool2d-1,0,0.3286070227622986,0.32212433218955994,12,0.0,0.3286070227622986
sub-01,ResNet50/PIRL_selfsupervised,wrsa,FFA-1,BatchNorm2d-39,3,0.43256235122680664,0.1720157265663147,12,0.25,0.43256235122680664
sub-01,ResNet50/PIRL_selfsupervised,wrsa,FFA-2,AdaptiveAvgPool2d-1,0,0.3308350741863251,0.27452385425567627,12,0.0,0.3308350741863251
sub-01,ResNet50/PIRL_selfsupervised,wrsa,OFA,BatchNorm2d-39,3,0.4743492007255554,0.20058998465538025,12,0.25,0.4743492007255554
sub-01,ResNet50/PIRL_selfsupervised,wrsa,OPA,Conv2d-49,9,0.4340144693851471,0.17053161561489105,12,0.75,0.4340144693851471
sub-01,ResNet50/PIRL_selfsupervised,wrsa,PPA,BatchNorm2d-39,3,0.4780152440071106,0.25488293170928955,12,0.25,0.4780152440071106
sub-01,ResNet50/PIRL_selfsupervised,wrsa,VWFA-1,Conv2d-49,9,0.5129960775375366,0.26759833097457886,12,0.75,0.5129960775375366
sub-01,ResNet50/PIRL_selfsupervised,wrsa,VWFA-2,ReLU-31,10,0.23541028797626495,0.08568993210792542,12,0.8333333333333334,0.23541028797626495
sub-01,ResNet50/PIRL_selfsupervised,wrsa,l-objects,Conv2d-49,9,0.45290061831474304,0.29711171984672546,12,0.75,0.45290061831474304
sub-01,ResNet50/PIRL_selfsupervised,wrsa,laion-lateral,Conv2d-49,9,0.5130960941314697,0.21537351608276367,12,0.75,0.5130960941314697
sub-01,ResNet50/PIRL_selfsupervised,wrsa,laion-ventral,Conv2d-49,9,0.6539198756217957,0.34873294830322266,12,0.75,0.6539198756217957
sub-01,ResNet50/PIRL_selfsupervised,wrsa,mfs-words,Conv2d-37,7,0.36427631974220276,0.14684313535690308,12,0.5833333333333334,0.36427631974220276
sub-01,ResNet50/PIRL_selfsupervised,wrsa,otc,Conv2d-49,9,0.596895694732666,0.3150768578052521,12,0.75,0.596895694732666
sub-01,ResNet50/PIRL_selfsupervised,wrsa,otc-category,Conv2d-49,9,0.543836236000061,0.3786863088607788,12,0.75,0.543836236000061
sub-01,ResNet50/PIRL_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.6163489818572998,0.3120458722114563,12,0.75,0.6163489818572998
sub-01,ResNet50/PIRL_selfsupervised,wrsa,v-objects,Conv2d-49,9,0.56596839427948,0.4315018653869629,12,0.75,0.56596839427948
sub-01,ResNet50/RotNet_selfsupervised,crsa,EBA,AdaptiveAvgPool2d-1,0,0.20897947251796722,0.1767464280128479,12,0.0,0.20897947251796722
sub-01,ResNet50/RotNet_selfsupervised,crsa,FBA,Conv2d-49,9,0.06668362766504288,0.07161309570074081,12,0.75,0.06668362766504288
sub-01,ResNet50/RotNet_selfsupervised,crsa,FFA-1,AdaptiveAvgPool2d-1,0,0.2683885097503662,0.2579067051410675,12,0.0,0.2683885097503662
sub-01,ResNet50/RotNet_selfsupervised,crsa,FFA-2,AdaptiveAvgPool2d-1,0,0.1819721758365631,0.15187236666679382,12,0.0,0.1819721758365631
sub-01,ResNet50/RotNet_selfsupervised,crsa,OFA,AdaptiveAvgPool2d-1,0,0.19317486882209778,0.1299595683813095,12,0.0,0.19317486882209778
sub-01,ResNet50/RotNet_selfsupervised,crsa,OPA,AdaptiveAvgPool2d-1,0,0.18436859548091888,0.16771410405635834,12,0.0,0.18436859548091888
sub-01,ResNet50/RotNet_selfsupervised,crsa,PPA,AdaptiveAvgPool2d-1,0,0.2456938624382019,0.2549801468849182,12,0.0,0.2456938624382019
sub-01,ResNet50/RotNet_selfsupervised,crsa,VWFA-1,AdaptiveAvgPool2d-1,0,0.19995342195034027,0.19566668570041656,12,0.0,0.19995342195034027
sub-01,ResNet50/RotNet_selfsupervised,crsa,VWFA-2,AdaptiveAvgPool2d-1,0,0.15567010641098022,0.08916307240724564,12,0.0,0.15567010641098022
sub-01,ResNet50/RotNet_selfsupervised,crsa,l-objects,Conv2d-49,9,0.14066962897777557,0.15087008476257324,12,0.75,0.14066962897777557
sub-01,ResNet50/RotNet_selfsupervised,crsa,laion-lateral,AdaptiveAvgPool2d-1,0,0.21304208040237427,0.19654494524002075,12,0.0,0.21304208040237427
sub-01,ResNet50/RotNet_selfsupervised,crsa,laion-ventral,AdaptiveAvgPool2d-1,0,0.3034093379974365,0.3390859365463257,12,0.0,0.3034093379974365
sub-01,ResNet50/RotNet_selfsupervised,crsa,mfs-words,AdaptiveAvgPool2d-1,0,0.19253171980381012,0.1520383656024933,12,0.0,0.19253171980381012
sub-01,ResNet50/RotNet_selfsupervised,crsa,otc,AdaptiveAvgPool2d-1,0,0.26460200548171997,0.2731945812702179,12,0.0,0.26460200548171997
sub-01,ResNet50/RotNet_selfsupervised,crsa,otc-category,AdaptiveAvgPool2d-1,0,0.207951620221138,0.1973700225353241,12,0.0,0.207951620221138
sub-01,ResNet50/RotNet_selfsupervised,crsa,otc-streams,AdaptiveAvgPool2d-1,0,0.2732878625392914,0.2855554223060608,12,0.0,0.2732878625392914
sub-01,ResNet50/RotNet_selfsupervised,crsa,v-objects,BatchNorm2d-46,4,0.18744681775569916,0.19406984746456146,12,0.3333333333333333,0.18744681775569916
sub-01,ResNet50/RotNet_selfsupervised,wrsa,EBA,AdaptiveAvgPool2d-1,0,0.3219231069087982,0.2137000858783722,12,0.0,0.3219231069087982
sub-01,ResNet50/RotNet_selfsupervised,wrsa,FBA,AdaptiveAvgPool2d-1,0,0.29437437653541565,0.2783423662185669,12,0.0,0.29437437653541565
sub-01,ResNet50/RotNet_selfsupervised,wrsa,FFA-1,Conv2d-37,7,0.32399797439575195,0.13729222118854523,12,0.5833333333333334,0.32399797439575195
sub-01,ResNet50/RotNet_selfsupervised,wrsa,FFA-2,AdaptiveAvgPool2d-1,0,0.2849694490432739,0.23239004611968994,12,0.0,0.2849694490432739
sub-01,ResNet50/RotNet_selfsupervised,wrsa,OFA,Conv2d-49,9,0.3461744487285614,0.16832362115383148,12,0.75,0.3461744487285614
sub-01,ResNet50/RotNet_selfsupervised,wrsa,OPA,BatchNorm2d-51,5,0.34386053681373596,0.12928521633148193,12,0.4166666666666667,0.34386053681373596
sub-01,ResNet50/RotNet_selfsupervised,wrsa,PPA,ReLU-31,10,0.4329151213169098,0.22272339463233948,12,0.8333333333333334,0.4329151213169098
sub-01,ResNet50/RotNet_selfsupervised,wrsa,VWFA-1,Conv2d-49,9,0.4801762104034424,0.2357850968837738,12,0.75,0.4801762104034424
sub-01,ResNet50/RotNet_selfsupervised,wrsa,VWFA-2,BatchNorm2d-32,2,0.20775163173675537,0.07204651832580566,12,0.16666666666666666,0.20775163173675537
sub-01,ResNet50/RotNet_selfsupervised,wrsa,l-objects,AdaptiveAvgPool2d-1,0,0.3487914800643921,0.26041674613952637,12,0.0,0.3487914800643921
sub-01,ResNet50/RotNet_selfsupervised,wrsa,laion-lateral,Conv2d-49,9,0.4333622455596924,0.17597493529319763,12,0.75,0.4333622455596924
sub-01,ResNet50/RotNet_selfsupervised,wrsa,laion-ventral,Conv2d-49,9,0.6224299073219299,0.3067157566547394,12,0.75,0.6224299073219299
sub-01,ResNet50/RotNet_selfsupervised,wrsa,mfs-words,BatchNorm2d-46,4,0.2227378934621811,0.0943673774600029,12,0.3333333333333333,0.2227378934621811
sub-01,ResNet50/RotNet_selfsupervised,wrsa,otc,Conv2d-49,9,0.5592230558395386,0.2701186239719391,12,0.75,0.5592230558395386
sub-01,ResNet50/RotNet_selfsupervised,wrsa,otc-category,AdaptiveAvgPool2d-1,0,0.41705161333084106,0.31805628538131714,12,0.0,0.41705161333084106
sub-01,ResNet50/RotNet_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.573792040348053,0.26976603269577026,12,0.75,0.573792040348053
sub-01,ResNet50/RotNet_selfsupervised,wrsa,v-objects,AdaptiveAvgPool2d-1,0,0.4915134906768799,0.3714607357978821,12,0.0,0.4915134906768799
sub-01,ResNet50/SimCLR_selfsupervised,crsa,EBA,BatchNorm2d-51,5,0.342063844203949,0.2847665548324585,12,0.4166666666666667,0.342063844203949
sub-01,ResNet50/SimCLR_selfsupervised,crsa,FBA,ReLU-49,12,0.16633088886737823,0.1529826819896698,12,1.0,0.16633088886737823
sub-01,ResNet50/SimCLR_selfsupervised,crsa,FFA-1,Conv2d-30,6,0.3813176155090332,0.3231070041656494,12,0.5,0.3813176155090332
sub-01,ResNet50/SimCLR_selfsupervised,crsa,FFA-2,AdaptiveAvgPool2d-1,0,0.22833238542079926,0.1773935705423355,12,0.0,0.22833238542079926
sub-01,ResNet50/SimCLR_selfsupervised,crsa,OFA,BatchNorm2d-51,5,0.3263201415538788,0.22767770290374756,12,0.4166666666666667,0.3263201415538788
sub-01,ResNet50/SimCLR_selfsupervised,crsa,OPA,BatchNorm2d-51,5,0.3588027358055115,0.34865695238113403,12,0.4166666666666667,0.3588027358055115
sub-01,ResNet50/SimCLR_selfsupervised,crsa,PPA,Conv2d-30,6,0.3775739371776581,0.39661312103271484,12,0.5,0.3775739371776581
sub-01,ResNet50/SimCLR_selfsupervised,crsa,VWFA-1,BatchNorm2d-51,5,0.38238388299942017,0.3391175866127014,12,0.4166666666666667,0.38238388299942017
sub-01,ResNet50/SimCLR_selfsupervised,crsa,VWFA-2,BatchNorm2d-51,5,0.20704835653305054,0.16928008198738098,12,0.4166666666666667,0.20704835653305054
sub-01,ResNet50/SimCLR_selfsupervised,crsa,l-objects,BatchNorm2d-51,5,0.3291110694408417,0.26450443267822266,12,0.4166666666666667,0.3291110694408417
sub-01,ResNet50/SimCLR_selfsupervised,crsa,laion-lateral,BatchNorm2d-51,5,0.4152402877807617,0.37495309114456177,12,0.4166666666666667,0.4152402877807617
sub-01,ResNet50/SimCLR_selfsupervised,crsa,laion-ventral,Conv2d-30,6,0.48617005348205566,0.4841504395008087,12,0.5,0.48617005348205566
sub-01,ResNet50/SimCLR_selfsupervised,crsa,mfs-words,Conv2d-30,6,0.3169172704219818,0.30294886231422424,12,0.5,0.3169172704219818
sub-01,ResNet50/SimCLR_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.45781347155570984,0.4357165992259979,12,0.4166666666666667,0.45781347155570984
sub-01,ResNet50/SimCLR_selfsupervised,crsa,otc-category,BatchNorm2d-51,5,0.37959223985671997,0.3429265320301056,12,0.4166666666666667,0.37959223985671997
sub-01,ResNet50/SimCLR_selfsupervised,crsa,otc-streams,BatchNorm2d-51,5,0.4682677388191223,0.44665825366973877,12,0.4166666666666667,0.4682677388191223
sub-01,ResNet50/SimCLR_selfsupervised,crsa,v-objects,AdaptiveAvgPool2d-1,0,0.24162626266479492,0.22215348482131958,12,0.0,0.24162626266479492
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,EBA,Conv2d-49,9,0.40568047761917114,0.26585277915000916,12,0.75,0.40568047761917114
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,FBA,BatchNorm2d-51,5,0.329047292470932,0.3276821970939636,12,0.4166666666666667,0.329047292470932
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,FFA-1,Conv2d-37,7,0.37999385595321655,0.15205632150173187,12,0.5833333333333334,0.37999385595321655
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,FFA-2,BatchNorm2d-51,5,0.2935759127140045,0.2755679488182068,12,0.4166666666666667,0.2935759127140045
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,OFA,BatchNorm2d-39,3,0.43902891874313354,0.19080480933189392,12,0.25,0.43902891874313354
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,OPA,ReLU-38,11,0.44579336047172546,0.1521199345588684,12,0.9166666666666666,0.44579336047172546
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,PPA,ReLU-38,11,0.4678651988506317,0.2334761768579483,12,0.9166666666666666,0.4678651988506317
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,VWFA-1,Conv2d-49,9,0.4797709584236145,0.26026850938796997,12,0.75,0.4797709584236145
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,VWFA-2,ReLU-31,10,0.2467675805091858,0.08932692557573318,12,0.8333333333333334,0.2467675805091858
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,l-objects,Conv2d-49,9,0.44351324439048767,0.3168756365776062,12,0.75,0.44351324439048767
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,laion-lateral,Conv2d-49,9,0.38403114676475525,0.2087070792913437,12,0.75,0.38403114676475525
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,laion-ventral,ReLU-38,11,0.6032266020774841,0.3332793712615967,12,0.9166666666666666,0.6032266020774841
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,mfs-words,ReLU-38,11,0.2768135368824005,0.10313025116920471,12,0.9166666666666666,0.2768135368824005
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,otc,Conv2d-49,9,0.5082563757896423,0.29965800046920776,12,0.75,0.5082563757896423
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,otc-category,Conv2d-49,9,0.509964108467102,0.38079124689102173,12,0.75,0.509964108467102
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,otc-streams,Conv2d-49,9,0.5169782638549805,0.296697735786438,12,0.75,0.5169782638549805
sub-01,ResNet50/SimCLR_selfsupervised,wrsa,v-objects,Conv2d-49,9,0.5819565653800964,0.4478365182876587,12,0.75,0.5819565653800964
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,EBA,BatchNorm2d-51,5,0.23458951711654663,0.21718885004520416,12,0.4166666666666667,0.23458951711654663
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FBA,AdaptiveAvgPool2d-1,0,0.15858758985996246,0.13420619070529938,12,0.0,0.15858758985996246
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FFA-1,Conv2d-30,6,0.31073814630508423,0.27771061658859253,12,0.5,0.31073814630508423
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,FFA-2,AdaptiveAvgPool2d-1,0,0.20214897394180298,0.15359632670879364,12,0.0,0.20214897394180298
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,OFA,BatchNorm2d-51,5,0.21918638050556183,0.1612943708896637,12,0.4166666666666667,0.21918638050556183
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,OPA,Conv2d-30,6,0.30827710032463074,0.26049333810806274,12,0.5,0.30827710032463074
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,PPA,Conv2d-30,6,0.3466761112213135,0.34783175587654114,12,0.5,0.3466761112213135
sub-01,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,VWFA-1,Conv2d-30,6,0.34030881524086,0.29166504740715027,12,0.5,0.34030881524086
