model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch32_224_classification,crsa,0.21003393009305,0.1961980676651001,0.22145820215344428,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,crsa,0.09236618667142467,0.07220546320546417,0.11782499104738234,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,crsa,0.11193537950515746,0.09359202191233636,0.13017707109451293,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.16112622812390326,0.15287154272198678,0.16917646199464798,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,crsa,0.24756650775671005,0.22344135344028473,0.2716916620731354,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,crsa,0.1229878518730402,0.10840052530169487,0.13911142200231552,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,crsa,0.23322746574878694,0.20769176304340362,0.25716772496700285,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.10774412482976914,0.0853101858496666,0.13017806380987168,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,crsa,0.10928307987749578,0.08404620498418808,0.1301742413640022,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,crsa,0.11873046353459357,0.10231060355901718,0.13675211727619171,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.1492773931473494,0.12863751530647277,0.16991727098822595,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.25624333560466767,0.2332897275686264,0.2778008133172989,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.1586506424099207,0.1282150673121214,0.18112647593021394,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.15892227320100313,0.13820139809009355,0.1818084489107603,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.3210479553416371,0.2637661138921976,0.37832979679107664,5,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.3255282047390938,0.2838382130861282,0.3672181963920593,5,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,wrsa,0.3341496631503105,0.31242592573165895,0.3558734005689621,5,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.3450040420889854,0.31902231454849245,0.37856116831302644,5,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
tnt_s_patch16_224_classification,wrsa,0.3511246448755264,0.31278208017349246,0.39462818682193757,5,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch32_224_classification,wrsa,0.35861745595932004,0.32107052087783816,0.3965996825695038,5,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.3627968275547027,0.34102123737335205,0.39182154059410096,5,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_large_patch16_224_classification,wrsa,0.3661393785476685,0.3412011981010437,0.40371297478675844,5,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch32_224_classification,wrsa,0.3709009343385697,0.3363819742202759,0.4054198944568634,5,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_b_224_classification,wrsa,0.37358531117439275,0.3476472795009613,0.40121463060379026,5,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
coat_lite_tiny_classification,wrsa,0.37483708500862123,0.34333263635635375,0.4093864518404007,5,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.3758830153942109,0.3477113139629364,0.4090639007091522,5,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
crossvit_base_240_classification,wrsa,0.3760436326265335,0.3482542932033539,0.40383297204971313,5,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.3770684623718262,0.35548080086708067,0.4073050618171692,5,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
visformer_small_classification,wrsa,0.37785930097103115,0.3460103213787079,0.4097082805633545,5,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.3831158196926117,0.3598085594177246,0.41950573801994323,5,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
pit_ti_224_classification,wrsa,0.3884108501672745,0.3641655039787292,0.4145358192920685,5,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
jx_nest_tiny_classification,wrsa,0.3964200419187546,0.35792907178401945,0.44074658393859867,5,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,wrsa,0.40158079028129573,0.3674052298069,0.44224697828292847,5,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.4066315680742264,0.3755059337615967,0.44712579309940337,5,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.4215684187412262,0.38335423469543456,0.4597826027870178,5,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.3708720668103724,0.3599145084294446,0.38151809033432177,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.057433850206434725,0.05369506284594536,0.061532344892621035,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
vanishing_point_taskonomy,crsa,0.03225148390047252,0.02733381463214755,0.03883952672593295,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
curvature_taskonomy,crsa,0.12511255528777837,0.10117308344691991,0.14443800933659076,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
random_weights_taskonomy,crsa,0.0950541126355529,0.08514705531299113,0.10322320181876421,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
nonfixated_pose_taskonomy,crsa,0.13169467218220232,0.11966645523905754,0.14372288912534714,5,Fig3A Taskonomy,Geometric,#009e73,4.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.15364307805895808,0.136185382604599,0.17110077351331712,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
keypoints2d_taskonomy,crsa,0.18680263429880145,0.16627832442522048,0.2048923307657242,5,Fig3A Taskonomy,2D,#0072b2,6.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.06134730100631715,0.0549472475796938,0.06800016649067402,5,Fig3A Taskonomy,2D,#0072b2,7.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
egomotion_taskonomy,crsa,0.11086439028382303,0.09612929701805115,0.12559948354959488,5,Fig3A Taskonomy,Geometric,#009e73,8.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
denoising_taskonomy,crsa,0.1227375365793705,0.11163619488477708,0.13383887827396393,5,Fig3A Taskonomy,Other,#777777,9.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
fixated_pose_taskonomy,crsa,0.10679280780255795,0.09096160158514977,0.12514669060707093,5,Fig3A Taskonomy,Geometric,#009e73,10.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
edge_texture_taskonomy,crsa,0.24098028481006623,0.20954292356967924,0.27191836237907413,5,Fig3A Taskonomy,2D,#0072b2,11.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
edge_occlusion_taskonomy,crsa,0.0652917635254562,0.048014700822532175,0.08508509904146194,5,Fig3A Taskonomy,3D,#e69f00,12.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
room_layout_taskonomy,crsa,0.08054443851113319,0.06997472018003464,0.09065042436122894,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.18339187130331994,0.16360618710517882,0.2072030857205391,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
normal_taskonomy,crsa,0.11422415643930435,0.10107427008450032,0.13209242343902589,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,crsa,0.1043402319587767,0.08928991034626961,0.1251362604275346,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,crsa,0.126347908526659,0.11188525229692459,0.14154777139425279,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.13719144050730392,0.12437349492218346,0.1551038721203804,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_semantic_taskonomy,crsa,0.10196227695792912,0.08640701163560152,0.11914810895919799,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
reshading_taskonomy,crsa,0.1575087199360132,0.1387707333266735,0.1789348715543747,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
class_object_taskonomy,crsa,0.14160216677933932,0.12839433949440718,0.15886386632919314,5,Fig3A Taskonomy,Semantic,#cc79a7,21.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.11381850389763712,0.10170348534360528,0.12995281472802162,5,Fig3A Taskonomy,Semantic,#cc79a7,22.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
keypoints3d_taskonomy,crsa,0.14808928549289704,0.13030395075678824,0.16587462022900581,5,Fig3A Taskonomy,3D,#e69f00,23.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup2d_taskonomy,crsa,0.22502283990383148,0.20572037637233734,0.24432590663433076,5,Fig3A Taskonomy,2D,#0072b2,24.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,-0.042805937873199584,-0.05880796649493277,-0.030221697576344013,5,Fig3A Taskonomy,2D,#0072b2,0.0,,,,,,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
vanishing_point_taskonomy,wrsa,0.03718227719888091,0.0164227594435215,0.057574549000710254,5,Fig3A Taskonomy,Geometric,#009e73,1.0,,,,,,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
curvature_taskonomy,wrsa,0.05497832220047712,0.038519110977649686,0.06929685685783625,5,Fig3A Taskonomy,3D,#e69f00,2.0,,,,,,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
random_weights_taskonomy,wrsa,0.07394504606723787,0.0332192587852478,0.12410102039575577,5,Fig3A Taskonomy,Random,#000000,3.0,,,,,,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,
nonfixated_pose_taskonomy,wrsa,0.09687730526551604,0.07460855647921563,0.12860978171229362,5,Fig3A Taskonomy,Geometric,#009e73,4.0,,,,,,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.097527948692441,0.06411377772688866,0.14659787856042386,5,Fig3A Taskonomy,Geometric,#009e73,5.0,,,,,,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
keypoints2d_taskonomy,wrsa,0.11407904668711126,0.040144523903727525,0.18801356947049497,5,Fig3A Taskonomy,2D,#0072b2,6.0,,,,,,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.12619149044156075,0.0864210918545723,0.17110917821526528,5,Fig3A Taskonomy,2D,#0072b2,7.0,,,,,,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
egomotion_taskonomy,wrsa,0.16716502483934165,0.12455661702901125,0.2169482320547104,5,Fig3A Taskonomy,Geometric,#009e73,8.0,,,,,,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
denoising_taskonomy,wrsa,0.17622832641005515,0.14029748156666755,0.2116992074251175,5,Fig3A Taskonomy,Other,#777777,9.0,,,,,,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,
fixated_pose_taskonomy,wrsa,0.19911257803440094,0.1441412800550461,0.25920153856277467,5,Fig3A Taskonomy,Geometric,#009e73,10.0,,,,,,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
edge_texture_taskonomy,wrsa,0.20190272711217405,0.11507973678410052,0.2756076240539551,5,Fig3A Taskonomy,2D,#0072b2,11.0,,,,,,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
edge_occlusion_taskonomy,wrsa,0.20878961466252802,0.17330577678978443,0.23340958654880525,5,Fig3A Taskonomy,3D,#e69f00,12.0,,,,,,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
room_layout_taskonomy,wrsa,0.21117275640368463,0.14682341247797012,0.2755221003293991,5,Fig3A Taskonomy,Geometric,#009e73,13.0,,,,,,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.21145945101976396,0.16240220308303832,0.27074119687080384,5,Fig3A Taskonomy,Geometric,#009e73,14.0,,,,,,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
normal_taskonomy,wrsa,0.2178025531768799,0.18148539066314695,0.2509388303756714,5,Fig3A Taskonomy,3D,#e69f00,15.0,,,,,,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,wrsa,0.21797623544931408,0.1702892717719078,0.2587560725212097,5,Fig3A Taskonomy,3D,#e69f00,16.0,,,,,,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2361606235802174,0.1734132644534111,0.30368401899933817,5,Fig3A Taskonomy,3D,#e69f00,17.0,,,,,,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2362958541512489,0.18597155123949052,0.28718776673078533,5,Fig3A Taskonomy,3D,#e69f00,18.0,,,,,,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
segment_semantic_taskonomy,wrsa,0.24425938367843628,0.18265515327453613,0.3090730732679367,5,Fig3A Taskonomy,Semantic,#cc79a7,19.0,,,,,,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
reshading_taskonomy,wrsa,0.25261828809976583,0.20814707666635512,0.29452375054359436,5,Fig3A Taskonomy,3D,#e69f00,20.0,,,,,,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
class_object_taskonomy,wrsa,0.265854072868824,0.19887858450412751,0.34087823301553727,5,Fig3A Taskonomy,Semantic,#cc79a7,21.0,,,,,,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,wrsa,0.2671922242641449,0.21354979217052458,0.3208346563577652,5,Fig3A Taskonomy,Semantic,#cc79a7,22.0,,,,,,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
keypoints3d_taskonomy,wrsa,0.2848844903707505,0.2504208640605212,0.3204329544305801,5,Fig3A Taskonomy,3D,#e69f00,23.0,,,,,,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
segment_unsup2d_taskonomy,wrsa,0.3097381475567818,0.2338997995853424,0.38557649552822115,5,Fig3A Taskonomy,2D,#0072b2,24.0,,,,,,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
ResNet50/MoCoV2/BS256_selfsupervised,crsa,0.2218948942422867,0.19939835429191588,0.24439143419265746,5,Fig3B VISSL,Contrastive,#e69f00,0.0,-0.38,5.38,0.25705039357145626,0.23140624564141035,0.280969181060791,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,MoCoV2-BS256,Contrastive,
