subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-07,resnet50_classification,crsa,VWFA-1,BatchNorm2d-49,4,0.186977818608284,0.16140367090702057,12,0.3333333333333333,0.186977818608284
sub-07,resnet50_classification,crsa,VWFA-2,BatchNorm2d-49,4,0.11758553981781006,0.1405838578939438,12,0.3333333333333333,0.11758553981781006
sub-07,resnet50_classification,crsa,l-objects,BatchNorm2d-49,4,0.23339234292507172,0.22476373612880707,12,0.3333333333333333,0.23339234292507172
sub-07,resnet50_classification,crsa,laion-lateral,Conv2d-42,7,0.1889544129371643,0.2285734862089157,12,0.5833333333333334,0.1889544129371643
sub-07,resnet50_classification,crsa,laion-ventral,Conv2d-42,7,0.18199779093265533,0.22515583038330078,12,0.5833333333333334,0.18199779093265533
sub-07,resnet50_classification,crsa,otc,Conv2d-42,7,0.1943734884262085,0.239961177110672,12,0.5833333333333334,0.1943734884262085
sub-07,resnet50_classification,crsa,otc-category,Conv2d-42,7,0.20613062381744385,0.23966354131698608,12,0.5833333333333334,0.20613062381744385
sub-07,resnet50_classification,crsa,otc-streams,Conv2d-42,7,0.19498640298843384,0.24106965959072113,12,0.5833333333333334,0.19498640298843384
sub-07,resnet50_classification,crsa,v-objects,BatchNorm2d-49,4,0.21083605289459229,0.1973993480205536,12,0.3333333333333333,0.21083605289459229
sub-07,resnet50_classification,wrsa,EBA,BatchNorm2d-49,4,0.44753891229629517,0.37111896276474,12,0.3333333333333333,0.44753891229629517
sub-07,resnet50_classification,wrsa,FBA,BatchNorm2d-49,4,0.4069110155105591,0.37643447518348694,12,0.3333333333333333,0.4069110155105591
sub-07,resnet50_classification,wrsa,FFA-1,BatchNorm2d-49,4,0.3555057942867279,0.35054510831832886,12,0.3333333333333333,0.3555057942867279
sub-07,resnet50_classification,wrsa,FFA-2,BatchNorm2d-49,4,0.32969725131988525,0.24557161331176758,12,0.3333333333333333,0.32969725131988525
sub-07,resnet50_classification,wrsa,OFA,Conv2d-47,8,0.2543078064918518,0.20277626812458038,12,0.6666666666666666,0.2543078064918518
sub-07,resnet50_classification,wrsa,OPA,ReLU-36,11,0.22010095417499542,0.1571865826845169,12,0.9166666666666666,0.22010095417499542
sub-07,resnet50_classification,wrsa,PPA,BatchNorm2d-49,4,0.4413764178752899,0.1833387315273285,12,0.3333333333333333,0.4413764178752899
sub-07,resnet50_classification,wrsa,VWFA-1,BatchNorm2d-49,4,0.39275288581848145,0.35078537464141846,12,0.3333333333333333,0.39275288581848145
sub-07,resnet50_classification,wrsa,VWFA-2,Conv2d-47,8,0.13941557705402374,0.15223917365074158,12,0.6666666666666666,0.13941557705402374
sub-07,resnet50_classification,wrsa,l-objects,BatchNorm2d-49,4,0.446226567029953,0.3805065453052521,12,0.3333333333333333,0.446226567029953
sub-07,resnet50_classification,wrsa,laion-lateral,BatchNorm2d-49,4,0.43647000193595886,0.37826064229011536,12,0.3333333333333333,0.43647000193595886
sub-07,resnet50_classification,wrsa,laion-ventral,BatchNorm2d-49,4,0.5007137060165405,0.38638758659362793,12,0.3333333333333333,0.5007137060165405
sub-07,resnet50_classification,wrsa,otc,BatchNorm2d-49,4,0.4998335540294647,0.39747676253318787,12,0.3333333333333333,0.4998335540294647
sub-07,resnet50_classification,wrsa,otc-category,BatchNorm2d-49,4,0.6182588338851929,0.47771918773651123,12,0.3333333333333333,0.6182588338851929
sub-07,resnet50_classification,wrsa,otc-streams,BatchNorm2d-49,4,0.5025683045387268,0.4017057716846466,12,0.3333333333333333,0.5025683045387268
sub-07,resnet50_classification,wrsa,v-objects,BatchNorm2d-49,4,0.5936458706855774,0.48799946904182434,12,0.3333333333333333,0.5936458706855774
sub-07,room_layout_taskonomy,crsa,EBA,BatchNorm2d-52,2,0.10667538642883301,0.05072706192731857,10,0.2,0.10667538642883301
sub-07,room_layout_taskonomy,crsa,FBA,BatchNorm2d-52,2,0.07205064594745636,0.0855901688337326,10,0.2,0.07205064594745636
sub-07,room_layout_taskonomy,crsa,FFA-1,BatchNorm2d-52,2,0.04099482670426369,0.0614502876996994,10,0.2,0.04099482670426369
sub-07,room_layout_taskonomy,crsa,FFA-2,GroupNorm-1,7,-0.0119923772290349,0.02125004678964615,10,0.7,-0.0119923772290349
sub-07,room_layout_taskonomy,crsa,OFA,BatchNorm2d-52,2,0.06676274538040161,0.0642988532781601,10,0.2,0.06676274538040161
sub-07,room_layout_taskonomy,crsa,OPA,ReLU-45,10,-0.09737268090248108,-0.04089745879173279,10,1.0,-0.09737268090248108
sub-07,room_layout_taskonomy,crsa,PPA,Conv2d-28,3,-0.03341318666934967,-0.005884756334125996,10,0.3,-0.03341318666934967
sub-07,room_layout_taskonomy,crsa,VWFA-1,BatchNorm2d-52,2,0.10832449048757553,0.09487377107143402,10,0.2,0.10832449048757553
sub-07,room_layout_taskonomy,crsa,VWFA-2,ReLU-45,10,0.032123882323503494,0.11891292035579681,10,1.0,0.032123882323503494
sub-07,room_layout_taskonomy,crsa,l-objects,BatchNorm2d-52,2,0.12733422219753265,0.07461237162351608,10,0.2,0.12733422219753265
sub-07,room_layout_taskonomy,crsa,laion-lateral,Conv2d-28,3,0.0736808031797409,0.023059092462062836,10,0.3,0.0736808031797409
sub-07,room_layout_taskonomy,crsa,laion-ventral,Conv2d-28,3,0.044474001973867416,0.05796760320663452,10,0.3,0.044474001973867416
sub-07,room_layout_taskonomy,crsa,otc,Conv2d-28,3,0.04917987808585167,0.04558393359184265,10,0.3,0.04917987808585167
sub-07,room_layout_taskonomy,crsa,otc-category,Conv2d-28,3,0.03100968897342682,0.02674420364201069,10,0.3,0.03100968897342682
sub-07,room_layout_taskonomy,crsa,otc-streams,Conv2d-28,3,0.05019611492753029,0.04997977614402771,10,0.3,0.05019611492753029
sub-07,room_layout_taskonomy,crsa,v-objects,Conv2d-28,3,0.0243467278778553,0.04170504957437515,10,0.3,0.0243467278778553
sub-07,room_layout_taskonomy,wrsa,EBA,Conv2d-44,5,0.1646585762500763,0.09394008666276932,10,0.5,0.1646585762500763
sub-07,room_layout_taskonomy,wrsa,FBA,Conv2d-44,5,0.09467033296823502,0.09915271401405334,10,0.5,0.09467033296823502
sub-07,room_layout_taskonomy,wrsa,FFA-1,Conv2d-44,5,0.05052606016397476,0.07692476361989975,10,0.5,0.05052606016397476
sub-07,room_layout_taskonomy,wrsa,FFA-2,Conv2d-44,5,0.07256091386079788,0.07051393389701843,10,0.5,0.07256091386079788
sub-07,room_layout_taskonomy,wrsa,OFA,Conv2d-44,5,0.11074580252170563,0.06701408326625824,10,0.5,0.11074580252170563
sub-07,room_layout_taskonomy,wrsa,OPA,ReLU-45,10,-0.021244533360004425,0.04914609715342522,10,1.0,-0.021244533360004425
sub-07,room_layout_taskonomy,wrsa,PPA,Conv2d-47,6,0.08332554250955582,0.06689196079969406,10,0.6,0.08332554250955582
sub-07,room_layout_taskonomy,wrsa,VWFA-1,Conv2d-44,5,0.10817793756723404,0.09994466602802277,10,0.5,0.10817793756723404
sub-07,room_layout_taskonomy,wrsa,VWFA-2,Conv2d-44,5,0.0019497270695865154,0.04222099483013153,10,0.5,0.0019497270695865154
sub-07,room_layout_taskonomy,wrsa,l-objects,Conv2d-44,5,0.1754959374666214,0.11723844707012177,10,0.5,0.1754959374666214
sub-07,room_layout_taskonomy,wrsa,laion-lateral,Conv2d-44,5,0.11066535860300064,0.09309627115726471,10,0.5,0.11066535860300064
sub-07,room_layout_taskonomy,wrsa,laion-ventral,Conv2d-28,3,0.13444603979587555,0.110103078186512,10,0.3,0.13444603979587555
sub-07,room_layout_taskonomy,wrsa,otc,Conv2d-44,5,0.129108726978302,0.10678712278604507,10,0.5,0.129108726978302
sub-07,room_layout_taskonomy,wrsa,otc-category,Conv2d-44,5,0.13393649458885193,0.13060858845710754,10,0.5,0.13393649458885193
sub-07,room_layout_taskonomy,wrsa,otc-streams,ReLU-27,8,0.15025541186332703,0.10422832518815994,10,0.8,0.15025541186332703
sub-07,room_layout_taskonomy,wrsa,v-objects,Conv2d-44,5,0.10775168240070343,0.12147168815135956,10,0.5,0.10775168240070343
sub-07,segment_semantic_taskonomy,crsa,EBA,Conv2d-36,4,0.05357373505830765,0.04250862076878548,10,0.4,0.05357373505830765
sub-07,segment_semantic_taskonomy,crsa,FBA,Conv2d-47,6,0.045187998563051224,0.03873099386692047,10,0.6,0.045187998563051224
sub-07,segment_semantic_taskonomy,crsa,FFA-1,Conv2d-36,4,0.0372336283326149,0.039779748767614365,10,0.4,0.0372336283326149
sub-07,segment_semantic_taskonomy,crsa,FFA-2,Conv2d-36,4,-0.035608649253845215,-0.0036760875955224037,10,0.4,-0.035608649253845215
sub-07,segment_semantic_taskonomy,crsa,OFA,Conv2d-36,4,0.0322275310754776,0.04282291233539581,10,0.4,0.0322275310754776
sub-07,segment_semantic_taskonomy,crsa,OPA,Conv2d-36,4,0.03562472015619278,-0.0006988578825257719,10,0.4,0.03562472015619278
sub-07,segment_semantic_taskonomy,crsa,PPA,Conv2d-36,4,0.010316410101950169,0.03571368753910065,10,0.4,0.010316410101950169
sub-07,segment_semantic_taskonomy,crsa,VWFA-1,Conv2d-47,6,0.07407307624816895,0.05818677693605423,10,0.6,0.07407307624816895
sub-07,segment_semantic_taskonomy,crsa,VWFA-2,Conv2d-47,6,0.038251083344221115,0.03196680545806885,10,0.6,0.038251083344221115
sub-07,segment_semantic_taskonomy,crsa,l-objects,Conv2d-36,4,0.05714421346783638,0.043670233339071274,10,0.4,0.05714421346783638
sub-07,segment_semantic_taskonomy,crsa,laion-lateral,Conv2d-36,4,0.06966531276702881,0.06883682310581207,10,0.4,0.06966531276702881
sub-07,segment_semantic_taskonomy,crsa,laion-ventral,Conv2d-36,4,0.05827181041240692,0.08119704574346542,10,0.4,0.05827181041240692
sub-07,segment_semantic_taskonomy,crsa,otc,Conv2d-36,4,0.0626865103840828,0.07918787002563477,10,0.4,0.0626865103840828
sub-07,segment_semantic_taskonomy,crsa,otc-category,Conv2d-36,4,0.049571044743061066,0.06877470016479492,10,0.4,0.049571044743061066
sub-07,segment_semantic_taskonomy,crsa,otc-streams,Conv2d-36,4,0.06289586424827576,0.08306419104337692,10,0.4,0.06289586424827576
sub-07,segment_semantic_taskonomy,crsa,v-objects,Conv2d-36,4,0.014643118716776371,0.04285356402397156,10,0.4,0.014643118716776371
sub-07,segment_semantic_taskonomy,wrsa,EBA,Conv2d-47,6,0.1505873203277588,0.12135819345712662,10,0.6,0.1505873203277588
sub-07,segment_semantic_taskonomy,wrsa,FBA,Conv2d-47,6,0.06274975091218948,0.12304946780204773,10,0.6,0.06274975091218948
sub-07,segment_semantic_taskonomy,wrsa,FFA-1,Conv2d-47,6,0.04047217592597008,0.11207599192857742,10,0.6,0.04047217592597008
sub-07,segment_semantic_taskonomy,wrsa,FFA-2,ReLU-35,9,0.02763971872627735,0.08810888230800629,10,0.9,0.02763971872627735
sub-07,segment_semantic_taskonomy,wrsa,OFA,Conv2d-47,6,0.08104659616947174,0.08563894033432007,10,0.6,0.08104659616947174
sub-07,segment_semantic_taskonomy,wrsa,OPA,ReLU-35,9,0.0839863121509552,0.04681055620312691,10,0.9,0.0839863121509552
sub-07,segment_semantic_taskonomy,wrsa,PPA,Conv2d-44,5,0.10679532587528229,0.07307487726211548,10,0.5,0.10679532587528229
sub-07,segment_semantic_taskonomy,wrsa,VWFA-1,Conv2d-28,3,0.06756313890218735,0.11680551618337631,10,0.3,0.06756313890218735
sub-07,segment_semantic_taskonomy,wrsa,VWFA-2,Conv2d-28,3,-0.0065605551935732365,0.05365891382098198,10,0.3,-0.0065605551935732365
sub-07,segment_semantic_taskonomy,wrsa,l-objects,Conv2d-47,6,0.1717035174369812,0.1361621767282486,10,0.6,0.1717035174369812
sub-07,segment_semantic_taskonomy,wrsa,laion-lateral,Conv2d-47,6,0.11099186539649963,0.12561409175395966,10,0.6,0.11099186539649963
sub-07,segment_semantic_taskonomy,wrsa,laion-ventral,Conv2d-36,4,0.15400046110153198,0.128432035446167,10,0.4,0.15400046110153198
sub-07,segment_semantic_taskonomy,wrsa,otc,Conv2d-36,4,0.14514517784118652,0.13691750168800354,10,0.4,0.14514517784118652
sub-07,segment_semantic_taskonomy,wrsa,otc-category,Conv2d-36,4,0.1715412139892578,0.16693677008152008,10,0.4,0.1715412139892578
sub-07,segment_semantic_taskonomy,wrsa,otc-streams,Conv2d-36,4,0.14405907690525055,0.1341606229543686,10,0.4,0.14405907690525055
sub-07,segment_semantic_taskonomy,wrsa,v-objects,Conv2d-36,4,0.11855097860097885,0.14954392611980438,10,0.4,0.11855097860097885
sub-07,segment_unsup25d_taskonomy,crsa,EBA,ReLU-27,8,0.034352488815784454,0.0022231433540582657,10,0.8,0.034352488815784454
sub-07,segment_unsup25d_taskonomy,crsa,FBA,Conv2d-44,5,-0.0011963755823671818,0.03416263684630394,10,0.5,-0.0011963755823671818
sub-07,segment_unsup25d_taskonomy,crsa,FFA-1,Conv2d-28,3,0.05892502889037132,0.023294728249311447,10,0.3,0.05892502889037132
sub-07,segment_unsup25d_taskonomy,crsa,FFA-2,Conv2d-28,3,0.014214710332453251,0.02071959152817726,10,0.3,0.014214710332453251
sub-07,segment_unsup25d_taskonomy,crsa,OFA,Conv2d-28,3,0.030246611684560776,0.009267403744161129,10,0.3,0.030246611684560776
sub-07,segment_unsup25d_taskonomy,crsa,OPA,Conv2d-28,3,0.06420820206403732,0.024196144193410873,10,0.3,0.06420820206403732
sub-07,segment_unsup25d_taskonomy,crsa,PPA,Conv2d-28,3,0.058001771569252014,0.02479059435427189,10,0.3,0.058001771569252014
sub-07,segment_unsup25d_taskonomy,crsa,VWFA-1,ReLU-27,8,0.042939335107803345,0.047776803374290466,10,0.8,0.042939335107803345
sub-07,segment_unsup25d_taskonomy,crsa,VWFA-2,Conv2d-44,5,-0.02203463762998581,0.04411787912249565,10,0.5,-0.02203463762998581
sub-07,segment_unsup25d_taskonomy,crsa,l-objects,ReLU-27,8,0.05224740132689476,0.023238971829414368,10,0.8,0.05224740132689476
sub-07,segment_unsup25d_taskonomy,crsa,laion-lateral,Conv2d-28,3,0.08590768277645111,0.04449905827641487,10,0.3,0.08590768277645111
sub-07,segment_unsup25d_taskonomy,crsa,laion-ventral,Conv2d-28,3,0.09903504699468613,0.07938041538000107,10,0.3,0.09903504699468613
sub-07,segment_unsup25d_taskonomy,crsa,otc,Conv2d-28,3,0.09671885520219803,0.07260216027498245,10,0.3,0.09671885520219803
sub-07,segment_unsup25d_taskonomy,crsa,otc-category,Conv2d-28,3,0.0682053416967392,0.055595140904188156,10,0.3,0.0682053416967392
sub-07,segment_unsup25d_taskonomy,crsa,otc-streams,Conv2d-28,3,0.09677870571613312,0.07465458661317825,10,0.3,0.09677870571613312
sub-07,segment_unsup25d_taskonomy,crsa,v-objects,Conv2d-28,3,0.04076460748910904,0.04924939572811127,10,0.3,0.04076460748910904
sub-07,segment_unsup25d_taskonomy,wrsa,EBA,BatchNorm2d-41,1,0.14521510899066925,0.11786434799432755,10,0.1,0.14521510899066925
sub-07,segment_unsup25d_taskonomy,wrsa,FBA,BatchNorm2d-41,1,0.10698050260543823,0.11744896322488785,10,0.1,0.10698050260543823
sub-07,segment_unsup25d_taskonomy,wrsa,FFA-1,BatchNorm2d-41,1,0.04871295019984245,0.09652721136808395,10,0.1,0.04871295019984245
sub-07,segment_unsup25d_taskonomy,wrsa,FFA-2,BatchNorm2d-41,1,0.0960344448685646,0.09005257487297058,10,0.1,0.0960344448685646
sub-07,segment_unsup25d_taskonomy,wrsa,OFA,BatchNorm2d-41,1,0.10807836800813675,0.08661206811666489,10,0.1,0.10807836800813675
sub-07,segment_unsup25d_taskonomy,wrsa,OPA,Conv2d-44,5,0.09443206340074539,0.06466007232666016,10,0.5,0.09443206340074539
sub-07,segment_unsup25d_taskonomy,wrsa,PPA,BatchNorm2d-41,1,0.12337227165699005,0.09102337807416916,10,0.1,0.12337227165699005
sub-07,segment_unsup25d_taskonomy,wrsa,VWFA-1,BatchNorm2d-41,1,0.10522302240133286,0.1187950000166893,10,0.1,0.10522302240133286
sub-07,segment_unsup25d_taskonomy,wrsa,VWFA-2,ReLU-35,9,-0.015596187673509121,0.038072045892477036,10,0.9,-0.015596187673509121
sub-07,segment_unsup25d_taskonomy,wrsa,l-objects,BatchNorm2d-41,1,0.1752280294895172,0.1405353844165802,10,0.1,0.1752280294895172
sub-07,segment_unsup25d_taskonomy,wrsa,laion-lateral,BatchNorm2d-41,1,0.12006834894418716,0.12082419544458389,10,0.1,0.12006834894418716
sub-07,segment_unsup25d_taskonomy,wrsa,laion-ventral,BatchNorm2d-41,1,0.1618572622537613,0.1390901803970337,10,0.1,0.1618572622537613
sub-07,segment_unsup25d_taskonomy,wrsa,otc,Conv2d-44,5,0.14908981323242188,0.1416972130537033,10,0.5,0.14908981323242188
sub-07,segment_unsup25d_taskonomy,wrsa,otc-category,Conv2d-44,5,0.18159639835357666,0.1712205857038498,10,0.5,0.18159639835357666
sub-07,segment_unsup25d_taskonomy,wrsa,otc-streams,Conv2d-44,5,0.14920152723789215,0.1392230987548828,10,0.5,0.14920152723789215
sub-07,segment_unsup25d_taskonomy,wrsa,v-objects,BatchNorm2d-41,1,0.1435108482837677,0.15250959992408752,10,0.1,0.1435108482837677
sub-07,segment_unsup2d_taskonomy,crsa,EBA,Conv2d-28,3,0.08340232819318771,0.017737900838255882,10,0.3,0.08340232819318771
sub-07,segment_unsup2d_taskonomy,crsa,FBA,Conv2d-47,6,0.028737381100654602,0.013794821687042713,10,0.6,0.028737381100654602
sub-07,segment_unsup2d_taskonomy,crsa,FFA-1,Conv2d-28,3,0.0937344953417778,0.03145475685596466,10,0.3,0.0937344953417778
sub-07,segment_unsup2d_taskonomy,crsa,FFA-2,Conv2d-47,6,0.06536617130041122,0.03711824491620064,10,0.6,0.06536617130041122
sub-07,segment_unsup2d_taskonomy,crsa,OFA,Conv2d-28,3,0.06590007245540619,0.024425489827990532,10,0.3,0.06590007245540619
sub-07,segment_unsup2d_taskonomy,crsa,OPA,Conv2d-28,3,0.1313064694404602,0.06941666454076767,10,0.3,0.1313064694404602
sub-07,segment_unsup2d_taskonomy,crsa,PPA,Conv2d-28,3,0.07066778093576431,0.053811170160770416,10,0.3,0.07066778093576431
sub-07,segment_unsup2d_taskonomy,crsa,VWFA-1,BatchNorm2d-33,0,0.018044020980596542,-0.008030232973396778,10,0.0,0.018044020980596542
sub-07,segment_unsup2d_taskonomy,crsa,VWFA-2,Conv2d-47,6,0.00796028133481741,-0.0006735178176313639,10,0.6,0.00796028133481741
sub-07,segment_unsup2d_taskonomy,crsa,l-objects,BatchNorm2d-33,0,0.03700994327664375,0.006373151671141386,10,0.0,0.03700994327664375
sub-07,segment_unsup2d_taskonomy,crsa,laion-lateral,Conv2d-28,3,0.1376381516456604,0.08745260536670685,10,0.3,0.1376381516456604
sub-07,segment_unsup2d_taskonomy,crsa,laion-ventral,Conv2d-28,3,0.15627442300319672,0.11466142535209656,10,0.3,0.15627442300319672
sub-07,segment_unsup2d_taskonomy,crsa,otc,Conv2d-28,3,0.15603449940681458,0.11075864732265472,10,0.3,0.15603449940681458
sub-07,segment_unsup2d_taskonomy,crsa,otc-category,Conv2d-28,3,0.08943380415439606,0.04533318430185318,10,0.3,0.08943380415439606
sub-07,segment_unsup2d_taskonomy,crsa,otc-streams,Conv2d-28,3,0.15601541101932526,0.11560323089361191,10,0.3,0.15601541101932526
sub-07,segment_unsup2d_taskonomy,crsa,v-objects,Conv2d-36,4,0.04289889335632324,0.04243085905909538,10,0.4,0.04289889335632324
sub-07,segment_unsup2d_taskonomy,wrsa,EBA,Conv2d-44,5,0.04959893226623535,0.06005316600203514,10,0.5,0.04959893226623535
sub-07,segment_unsup2d_taskonomy,wrsa,FBA,ReLU-35,9,0.06680005043745041,0.0516638346016407,10,0.9,0.06680005043745041
sub-07,segment_unsup2d_taskonomy,wrsa,FFA-1,ReLU-35,9,0.047522787004709244,0.041481051594018936,10,0.9,0.047522787004709244
sub-07,segment_unsup2d_taskonomy,wrsa,FFA-2,ReLU-35,9,0.06889735162258148,0.03414672985672951,10,0.9,0.06889735162258148
sub-07,segment_unsup2d_taskonomy,wrsa,OFA,ReLU-35,9,0.056759826838970184,0.03595760837197304,10,0.9,0.056759826838970184
sub-07,segment_unsup2d_taskonomy,wrsa,OPA,ReLU-35,9,0.13776028156280518,0.04799419268965721,10,0.9,0.13776028156280518
sub-07,segment_unsup2d_taskonomy,wrsa,PPA,BatchNorm2d-52,2,0.057373784482479095,0.05721341073513031,10,0.2,0.057373784482479095
sub-07,segment_unsup2d_taskonomy,wrsa,VWFA-1,ReLU-35,9,0.023978548124432564,0.038653239607810974,10,0.9,0.023978548124432564
sub-07,segment_unsup2d_taskonomy,wrsa,VWFA-2,ReLU-35,9,0.031516361981630325,0.007671385072171688,10,0.9,0.031516361981630325
sub-07,segment_unsup2d_taskonomy,wrsa,l-objects,Conv2d-44,5,0.08291735500097275,0.06782913953065872,10,0.5,0.08291735500097275
sub-07,segment_unsup2d_taskonomy,wrsa,laion-lateral,Conv2d-44,5,0.07902298867702484,0.06315495818853378,10,0.5,0.07902298867702484
