model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
alexnet_gn_ipcl_vggface2,wrsa,2,2,0,0.35281339287757874,0.35281339287757874,0.055771332979202275,0.07887257549081374,0.1983810678124428,10.0,0.8333333333333333,Convolutional,ipcl,vggface2,open_ipcl,Self-Supervised,input_ipcl
autoencoding_taskonomy,crsa,2,2,0,0.04431239198893308,0.04431239198893308,0.003054546378552913,0.0043197809154471535,0.037538878992199896,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,srpr,2,2,0,0.0995287121016695,0.0995287121016695,0.004200305366773453,0.005940128815799519,0.1449678160122212,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
autoencoding_taskonomy,wrsa,2,2,0,0.007048279326409101,0.007048279326409101,0.007732273917645215,0.010935086642317607,0.08136403225362301,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
class_object_taskonomy,crsa,2,2,0,0.13665848448872567,0.13665848448872567,0.017863740772008894,0.02526314447449221,0.1274337388575077,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.24767835774757857,0.24767835774757857,0.005163264176657522,0.0073019582247442205,0.32043405619853743,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.3136099919676781,0.3136099919676781,0.054075922071933735,0.0764749023919593,0.23267501443624497,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.11200343966484069,0.11200343966484069,0.0083725556731224,0.011840581784653494,0.10803422331809998,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.24867283871880858,0.24867283871880858,0.0032928623193520384,0.004656810551054988,0.31844774684386434,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.3282864823937416,0.3282864823937416,0.04603598564863206,0.06510471526150861,0.22020836025476453,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.1438557654619217,0.1438557654619217,0.006224264204502117,0.008802438853800278,0.15600395798683167,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.3406396334886581,0.3406396334886581,0.012167990809523882,0.01720813762965983,0.4077872978228275,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.44606901705265045,0.44606901705265045,0.027431991696357738,0.038794694699895244,0.3575266823172569,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.15695221871137618,0.15695221871137618,0.008281625807285309,0.011711987535161917,0.18019302934408188,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.3571656072941496,0.3571656072941496,0.01562978546397772,0.022103854580139175,0.424230918796043,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.4755244255065918,0.4755244255065918,0.03738241791725161,0.05286672241287622,0.3783524423837662,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.15146610997617244,0.15146610997617244,0.013324565067887302,0.018843780631729014,0.16632207632064822,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.35536221702005233,0.35536221702005233,0.01496004063181258,0.0211566923551619,0.4226811498289669,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.47500995695590975,0.47500995695590975,0.036111709475517256,0.05106966930075349,0.3765192598104477,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.2123650901019573,0.2123650901019573,0.016965944319963455,0.023993468555759095,0.19145819097757338,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.3374752430352218,0.3374752430352218,0.014425455629327984,0.020400674994406964,0.4069478424196541,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.40079541802406315,0.40079541802406315,0.04440539479255675,0.06279871155816535,0.36213089972734447,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.19871810972690582,0.19871810972690582,0.034586146473884576,0.04891219741358997,0.18825924992561338,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.33185432125723036,0.33185432125723036,0.013980373228111354,0.019771233426232805,0.403030907741464,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.38415849506855015,0.38415849506855015,0.04762456715106963,0.06735130876719085,0.36253667026758196,1.0,0.09090909090909091,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.2492051124572754,0.2492051124572754,0.005006757378578197,0.007080624188296851,0.2500758320093155,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.33539301864435134,0.33539301864435134,0.014516311818190325,0.02052916504892162,0.40325086464881943,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.43728332519531254,0.43728332519531254,0.02420485615730286,0.0342308358529476,0.35311687737703323,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.2681855961680413,0.2681855961680413,0.01619072109460831,0.02289713735659522,0.28388388454914093,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.3534185747210013,0.3534185747210013,0.016029835780826895,0.02266961116385891,0.41927205491873987,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.444474321603775,0.444474321603775,0.04375272393226623,0.061875695575776817,0.37794676423072815,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.11732419356703758,0.11732419356703758,0.018579751998186116,0.02627573726136341,0.11332589611411095,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.1962102770630919,0.1962102770630919,9.338296265566648e-05,0.0001320634522822336,0.26333896562504655,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.058014889061450955,0.058014889061450955,0.008755200356245038,0.012381723085095487,0.1937920466065407,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.15542558282613755,0.15542558282613755,0.01086648851633072,0.015367535435166389,0.1610841378569603,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.33663801154494494,0.33663801154494494,0.012464953764571685,0.017628106668210845,0.403325111646471,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
