model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_occlusion_taskonomy,wrsa,2,2,0,0.2483057901263237,0.2483057901263237,0.011907972395420073,0.0168404160619675,0.19771069288253784,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.19334039092063904,0.19334039092063904,0.012393802404403685,0.017527483449679967,0.1824675053358078,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.2326961210558839,0.2326961210558839,2.533311513107372e-05,3.582643499553334e-05,0.20240235076293228,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,2,2,0,0.4427418112754822,0.4427418112754822,0.05061849951744079,0.07158536852454074,0.11013542488217354,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.22010549157857895,0.22010549157857895,0.07290444523096085,0.10310245520291134,0.2481921836733818,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.3785323261744419,0.3785323261744419,0.02616871315873359,0.03700814905893232,0.4120564371859631,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.3287660926580429,0.3287660926580429,0.017412617802619934,0.02462516025288431,0.36413687467575073,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.040802848525345325,0.040802848525345325,0.022223713807761666,0.03142907747323477,0.0856710784137249,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.2220032910801729,0.2220032910801729,0.013392962851298177,0.01894050970466492,0.23296215971020584,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.3011353686451912,0.3011353686451912,0.07481443136930464,0.10580358350370177,0.1302039697766304,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.04484227765351534,0.04484227765351534,0.01804238092154264,0.025515779796747188,0.0902005098760128,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.21575408532831283,0.21575408532831283,0.01632989378655661,0.023093957265060493,0.23442324472214718,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.1616566963493824,0.1616566963493824,0.0414779745042324,0.05865871408365092,0.12551798298954964,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.057920558378100395,0.057920558378100395,0.02035858668386936,0.028791389399076345,0.19114072620868683,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.37175859206606165,0.37175859206606165,0.02936397647269881,0.04152693377289512,0.39942216572948264,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.25246666371822357,0.25246666371822357,0.0163639634847641,0.023142139094331483,0.35017189383506775,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,-0.09139428287744522,-0.09139428287744522,0.05967266112565994,0.08438988666680206,0.0945499911904335,7.5,0.75,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.3872450817251178,0.3872450817251178,0.028727625770650245,0.040626997979632415,0.42316729838555667,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.30633075535297394,0.30633075535297394,0.040372058749198914,0.057094713024040476,0.3737197667360306,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.08060885220766068,0.08060885220766068,0.006043925881385803,0.008547401951433565,0.17163016647100449,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.40011527638277633,0.40011527638277633,0.028845203126650922,0.040793277471116565,0.429889526973385,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.35287901759147644,0.35287901759147644,0.09152120351791382,0.12943052725974194,0.37741678953170776,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.13765690475702286,0.13765690475702286,0.042006231844425194,0.05940578277857471,0.2582729682326317,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.3784977683231625,0.3784977683231625,0.02816247680193687,0.03982775664331681,0.4073727228812496,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.31001271307468414,0.31001271307468414,0.0005913525819778442,0.0008362988415774148,0.36940303444862366,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.17718078941106796,0.17718078941106796,0.008604951202869415,0.012169238694656605,0.27360789477825165,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.3827234985733625,0.3827234985733625,0.024056451390697897,0.034020959819294073,0.4088678425074402,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.23070572316646576,0.23070572316646576,0.01646442711353302,0.023284216120661706,0.3662910461425781,6.5,0.5909090909090908,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.20757542550563812,0.20757542550563812,0.07866482436656952,0.11124886150090013,0.25989148020744324,9.0,0.9,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.38464314710865377,0.38464314710865377,0.031763684373640494,0.04492063323214072,0.41780782469240085,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.28650426864624023,0.28650426864624023,0.012784570455551146,0.01808011292735481,0.37108106911182404,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.12572408467531204,0.12572408467531204,0.017500795423984528,0.02474986224091592,0.26015859842300415,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.38339854393065775,0.38339854393065775,0.01971968961809314,0.027887852503695226,0.41681666071922363,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.29633133113384247,0.29633133113384247,0.014130786061286926,0.01998394929486466,0.3716571778059006,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.21695023775100708,0.21695023775100708,0.016128554940223694,0.02280922113794393,0.0496867410838604,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.09706412624532887,0.09706412624532887,0.00839849916630301,0.011877271424564843,0.22006658652591093,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.4533996880054474,0.4533996880054474,0.015007227659225462,0.021223424889297286,0.1368684098124504,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.12615595385432243,0.12615595385432243,0.006783027201890945,0.0095926490628598,0.10935940966010094,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.20403295750157488,0.20403295750157488,0.010043358492382387,0.014203453791702174,0.20795022328470128,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.09636420384049416,0.09636420384049416,0.017322134226560593,0.024497197152449173,0.11274764314293861,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.018654820043593645,0.018654820043593645,0.0059630940668284884,0.008433088503015385,0.16487692296504974,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.3872713527404801,0.3872713527404801,0.02598154802509245,0.036743457588533646,0.42031830572239304,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.3182559609413147,0.3182559609413147,0.0328373908996582,0.04643908356324348,0.36704912781715393,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.11956921219825745,0.11956921219825745,0.013736069202423096,0.019425735359762126,0.10754020139575005,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.13343153273147867,0.13343153273147867,0.006819040874006087,0.009643580086395893,0.16910172201395776,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.04628751613199711,0.04628751613199711,0.023466987535357475,0.033187332040542916,0.10077065974473953,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.1250915452837944,0.1250915452837944,0.008481301367282867,0.011994371420184906,0.13409744203090668,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.2970115042840045,0.2970115042840045,0.01698805889603083,0.02402474328915971,0.3042248093725396,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.44187816977500916,0.44187816977500916,0.08644387125968932,0.12225009511948645,0.20249022543430328,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.28290580213069916,0.28290580213069916,0.013230815529823303,0.018711198763532683,0.2881800979375839,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.39424803889081506,0.39424803889081506,0.021504078448044278,0.030411359387559216,0.4214569234002106,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.35830168426036835,0.35830168426036835,0.048112019896507256,0.06804067105080476,0.37243257462978363,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.033169666305184364,0.033169666305184364,0.020173227414488792,0.028529251806406777,0.15069129317998886,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.3877230624582003,0.3877230624582003,0.02363153905688764,0.033420043034,0.4136177259782271,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.3939426839351654,0.3939426839351654,0.06120151281356811,0.08655200945869879,0.36381638050079346,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.033169666305184364,0.033169666305184364,0.020173227414488792,0.028529251806406777,0.15069129317998886,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.3877230624582003,0.3877230624582003,0.02363153905688764,0.033420043034,0.4136177259782271,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.3939426839351654,0.3939426839351654,0.06120151281356811,0.08655200945869879,0.36381638050079346,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.1254841648042202,0.1254841648042202,0.016063574701547623,0.02271732520312199,0.18030615895986557,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.38415668967684397,0.38415668967684397,0.025812507369024296,0.03650439800012962,0.4140593711201304,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.33279508352279663,0.33279508352279663,0.05528452992439269,0.07818413200849737,0.3667571395635605,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.1254841648042202,0.1254841648042202,0.016063574701547623,0.02271732520312199,0.18030615895986557,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,2,2,0,0.38415668967684397,0.38415668967684397,0.025812507369024296,0.03650439800012962,0.4140593711201304,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,2,2,0,0.33279508352279663,0.33279508352279663,0.05528452992439269,0.07818413200849737,0.3667571395635605,5.0,0.5,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,2,2,0,0.12520036101341248,0.12520036101341248,0.0012931674718856812,0.0018288149771604585,0.28577569127082825,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,2,2,0,0.3984567826287829,0.3984567826287829,0.02732461821568141,0.03864284566728359,0.4188598577400317,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,2,2,0,0.3353084921836853,0.3353084921836853,0.05986958742141723,0.0846683825050499,0.37526923418045044,6.5,0.5909090909090909,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,2,2,0,0.011097126465756446,0.011097126465756446,0.011321929458063096,0.016011626191824297,0.1788761466741562,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,2,2,0,0.3952424558704589,0.3952424558704589,0.029570575727502907,0.04181910924101524,0.41055309347188507,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,2,2,0,0.38242779672145844,0.38242779672145844,0.009261026978492737,0.013097069954487554,0.3702307641506195,8.5,0.7727272727272727,,,,,,
mobilenetv3_large_100_classification,crsa,2,2,0,0.20207446068525314,0.20207446068525314,0.015299536287784576,0.021636811716204265,0.254265695810318,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,2,2,0,0.3812692831079768,0.3812692831079768,0.02878877200566274,0.040713471814475155,0.41648934278154703,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,2,2,0,0.18929138034582138,0.18929138034582138,0.018387727439403534,0.026004173526024382,0.36727695167064667,8.0,0.7272727272727273,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,2,2,0,0.24401016533374786,0.24401016533374786,0.012100175023078917,0.017112231624726384,0.2540985643863678,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,2,2,0,0.3857336920394636,0.3857336920394636,0.026804695024891464,0.03790756323947614,0.4238752581319042,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,2,2,0,0.2536981850862503,0.2536981850862503,0.004293665289878845,0.006072159685237269,0.38541676104068756,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,2,2,0,0.3428994342684746,0.3428994342684746,0.09488032013177872,0.13418103553266247,0.3051586002111435,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,2,2,0,0.3789767226119289,0.3789767226119289,0.019431289789721917,0.02747999355502658,0.41464139545315803,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,2,2,0,0.33321891725063324,0.33321891725063324,0.07437478005886078,0.10518182265775694,0.3849713206291199,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,2,2,0,0.10234533622860909,0.10234533622860909,0.02284925803542137,0.032313730603855326,0.09424421563744545,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,2,2,0,0.17689276481692717,0.17689276481692717,0.01141107811496332,0.01613770143147995,0.20495999231129855,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,2,2,0,0.05519414134323597,0.05519414134323597,0.013686483725905417,0.019355610906374093,0.10220479592680931,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,2,2,0,0.07250421494245529,0.07250421494245529,0.009155951440334318,0.012948470703350269,0.10752386599779129,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,2,2,0,0.2622265511937314,0.2622265511937314,0.014263471482883093,0.020171594817615154,0.28827125651819363,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,2,2,0,0.18402773141860962,0.18402773141860962,0.05787871778011321,0.08185286765740091,0.19473925232887268,3.5,0.35,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,2,2,0,-0.01970433071255684,-0.01970433071255684,0.006494833156466483,0.00918508113522536,0.06964325532317162,4.0,0.3333333333333333,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,2,2,0,0.3733794844390898,0.3733794844390898,0.02064726456864313,0.029199641578880588,0.4135586331033987,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,2,2,0,0.4087990075349808,0.4087990075349808,0.06595508754253387,0.09327457931015617,0.36925458908081055,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,2,2,0,0.018578770104795694,0.018578770104795694,0.005534033756703138,0.007826305593360108,0.15986251831054688,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,2,2,0,0.38734047283127526,0.38734047283127526,0.028016659666152768,0.0396215400722645,0.41766667264638907,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,2,2,0,0.3703191429376602,0.3703191429376602,0.06811533868312836,0.09632963577131684,0.35985133051872253,5.5,0.5,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,2,2,0,0.15959864854812622,0.15959864854812622,0.01354330778121948,0.01915312954359366,0.13978269323706627,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,2,2,0,0.21944441819309296,0.21944441819309296,0.005427700769004562,0.00767592804002913,0.23097570918628668,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,2,2,0,0.2536977007985115,0.2536977007985115,0.0799318477511406,0.11304070315520441,0.13897787779569626,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,2,2,0,0.06449447758495808,0.06449447758495808,0.014004355296492575,0.019805149192591288,0.15856561064720154,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,2,2,0,0.3959125834153849,0.3959125834153849,0.024536498851784824,0.034699849449345975,0.42611117538648435,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,2,2,0,0.3314359039068222,0.3314359039068222,0.02653102576732635,0.03752053646382298,0.37608207762241364,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,2,2,0,0.33882299065589905,0.33882299065589905,0.01123952865600586,0.015895093860004532,0.06354831159114838,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,2,2,0,-0.020304837566429756,-0.020304837566429756,0.00954002398425987,0.013491631303904923,0.1639146289472707,6.5,0.65,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,2,2,0,0.22766026854515076,0.22766026854515076,0.007861465215682983,0.011117790728143204,0.05937909707427025,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,2,2,0,0.09412970021367073,0.09412970021367073,0.006742667406797409,0.009535571693263923,0.24217383563518524,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,2,2,0,0.3909791828598922,0.3909791828598922,0.029316186914059374,0.04145934913092741,0.4181278129514963,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,2,2,0,0.32332201302051544,0.32332201302051544,0.028947249054908752,0.04093759220684372,0.3791448473930359,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,2,2,0,0.04488741047680378,0.04488741047680378,0.005143096670508385,0.007273437064028867,0.24886504560709,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,2,2,0,0.3773324939763749,0.3773324939763749,0.023795407359135875,0.03365178780948251,0.40626825874935557,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,2,2,0,0.31000974774360657,0.31000974774360657,0.07875290513038635,0.11137342651167408,0.36987410485744476,4.5,0.44999999999999996,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,2,2,0,0.047735145315527916,0.047735145315527916,0.011306433007121086,0.015989710900733457,0.13446054235100746,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,2,2,0,0.2830130373246209,0.2830130373246209,0.011833129297421722,0.016734571937728236,0.29485943071313786,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,2,2,0,0.3175565153360367,0.3175565153360367,0.03228186070919037,0.04565344523357616,0.19671808183193207,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,2,2,0,-0.017343990970402956,-0.017343990970402956,0.004102410282939672,0.005801684260552131,0.13526223227381706,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,2,2,0,0.39657631714939184,0.39657631714939184,0.02778497586570472,0.03929388969948874,0.42320579741798925,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,2,2,0,0.35008910298347473,0.35008910298347473,0.1237853467464447,0.17505891619187838,0.38047342002391815,2.5,0.22727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,2,2,0,0.08267322927713394,0.08267322927713394,0.015672042965888974,0.022163615712454055,0.18549088388681412,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,2,2,0,0.40072837834847785,0.40072837834847785,0.030978720207548684,0.0438105262624768,0.43503196783902753,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,2,2,0,0.3182705044746399,0.3182705044746399,0.021316438913345333,0.030145997012750576,0.3870210498571396,7.5,0.6818181818181819,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,2,2,0,0.18718159943819046,0.18718159943819046,0.0078996941447258,0.011171854598070553,0.24423404037952423,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,2,2,0,0.3721375579820899,0.3721375579820899,0.01860137243628726,0.026306313178150485,0.41412714561900565,9.0,0.8181818181818181,,,,,,
resnet101_classification,wrsa,2,2,0,0.3253418952226639,0.3253418952226639,0.02667437493801117,0.03772326280516038,0.37286995351314545,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,2,2,0,0.07587488740682602,0.07587488740682602,0.026800446212291714,0.03790155451107359,0.19970764219760895,2.5,0.2272727272727273,,,,,,
resnet152_classification,srpr,2,2,0,0.3774218231709999,0.3774218231709999,0.0320884673927363,0.0453799457825745,0.40453483885660285,2.0,0.18181818181818182,,,,,,
resnet152_classification,wrsa,2,2,0,0.34772974252700806,0.34772974252700806,0.042898505926132195,0.06066764888627875,0.35373279452323914,1.5,0.13636363636363635,,,,,,
resnet18_classification,crsa,2,2,0,0.14502162486314774,0.14502162486314774,0.0081857368350029,0.011576380050078114,0.24379104375839233,1.0,0.1,,,,,,
resnet18_classification,srpr,2,2,0,0.383180970251204,0.383180970251204,0.025474409815924495,0.0360262558551307,0.4076125810436197,4.0,0.4,,,,,,
resnet18_classification,wrsa,2,2,0,0.3347123861312866,0.3347123861312866,0.015006572008132935,0.02122249765863005,0.3603280037641525,4.0,0.4,,,,,,
resnet50_classification,crsa,2,2,0,0.05473163351416588,0.05473163351416588,0.017312098294496533,0.02448300420121313,0.26328012347221375,7.0,0.5833333333333334,,,,,,
resnet50_classification,srpr,2,2,0,0.3831294104876204,0.3831294104876204,0.02457662063445262,0.034756590218541376,0.417990780424108,4.0,0.3333333333333333,,,,,,
resnet50_classification,wrsa,2,2,0,0.2821609228849411,0.2821609228849411,0.015387281775474548,0.021760902574932465,0.3759858310222626,4.0,0.3333333333333333,,,,,,
room_layout_taskonomy,crsa,2,2,0,-0.08590571582317352,-0.08590571582317352,0.017514504492282867,0.02476924979123093,0.0751657709479332,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
